"lwage","cdf_tech_ws","cdf_cont_ws","cdf_tech_comp","lwage_mid","d_cdf_tech_ws","d_cdf_cont_ws","d_cdf_tech_comp"
1.89986151723159,0.0232618022644822,0.0499775324670428,0.0237064550509262,1.89104178730909,0.00339581945057598,0.000773847692975595,0.000329625333952657
1.89986151723159,0.0232618022644822,0.0499775324670428,0.0237064550509262,1.89986151723159,0,0,0
1.91475826975341,0.0233421654138296,0.0509272199521954,0.0244126431719098,1.9073098934925,8.03631493474025e-05,0.000949687485152582,0.000706188120983581
1.91576899214333,0.0233421654138296,0.0525200180660386,0.0248969516329337,1.91526363094837,0,0.00159279811384325,0.000484308461023923
1.92517182518775,0.0245341284983059,0.0529237346877195,0.0249983505842447,1.92047040866554,0.00119196308447623,0.000403716621680858,0.000101398951311001
1.93622097459925,0.0248686799175029,0.0539957848106228,0.0254519609732358,1.9306963998935,0.000334551419197037,0.00107205012290332,0.000453610388991051
1.95877487167739,0.025527215203439,0.055113254440854,0.0260380763853,1.94749792313832,0.000658535285936124,0.00111746963023124,0.000586115412064186
1.96228900777822,0.025527215203439,0.0587778305478023,0.0273319771614513,1.96053193972781,0,0.00366457610694829,0.00129390077615129
1.96228900777822,0.0254725172796855,0.0587778305478023,0.0273319771614513,1.96228900777822,0,0,0
1.96440003836916,0.0285575729638968,0.0587778305478023,0.0273319771614513,1.96334452307369,0.00308505568421125,0,0
1.96441407996912,0.0285575729638968,0.0587778305478023,0.0273319771614513,1.96440705916914,0,0,0
1.97241748526422,0.028826531927838,0.0603600859106307,0.028067576777745,1.96841578261667,0.00026895896394117,0.00158225536282836,0.000735599616293735
1.98476186363028,0.0301465476161146,0.0617722460421688,0.0287144202689186,1.97858967444725,0.00132001568827661,0.00141216013153813,0.000646843491173592
1.99517169703591,0.0311117638415264,0.0621498055959457,0.0288401808312944,1.98996678033309,0.000965216225411843,0.000377559553776913,0.00012576056237585
2.00522203288941,0.0323329471847406,0.0630327564447099,0.0292213558879085,2.00019686496266,0.00122118334321418,0.000882950848764205,0.0003811750566141
2.00674077034905,0.0323329471847406,0.064196455990854,0.0295894384522358,2.00598140161923,0,0.00116369954614406,0.000368082564327216
2.01003967081455,0.0323952877661361,0.0661999655065609,0.030596966299077,2.0083902205818,6.23405813954606e-05,0.00200350951570692,0.00100752784684125
2.02047314124995,0.0326774426521968,0.0674130145160726,0.0312947142196357,2.01525640603225,0.00028215488606078,0.00121304900951166,0.000697747920558715
2.02502466018559,0.0339734538943175,0.0682248988996614,0.0318367982078523,2.02274890071777,0.00129601124212062,0.000811884383588854,0.000542083988216611
2.03734957627384,0.0347609723209488,0.0689864903469087,0.0322770448191986,2.03118711822971,0.000787518426631377,0.000761591447247273,0.000440246611346257
2.04758750003317,0.0361389933462718,0.0697533010104105,0.0330543777100637,2.0424685381535,0.00137802102532299,0.000766810663501774,0.000777332890865089
2.04930038476785,0.0361917037027285,0.0790255892663956,0.0361491699950253,2.04844394240051,5.2710356456688e-05,0.00927228825598508,0.00309479228496161
2.04930038476785,0.0361917037027285,0.0790255892663956,0.0361491699950253,2.04930038476785,0,0,0
2.04930038476785,0.0361917037027285,0.0790255892663956,0.0361491699950253,2.04930038476785,0,0,0
2.04930038476785,0.0361917037027285,0.0790255892663956,0.0361491699950253,2.04930038476785,0,0,0
2.04930038476785,0.0361917037027285,0.0790255892663956,0.0361491699950253,2.04930038476785,0,0,0
2.04930038476785,0.0361917037027285,0.0790255892663956,0.0361491699950253,2.04930038476785,0,0,0
2.05401219705884,0.0381054967907416,0.0792469048476675,0.0362948036532876,2.05165629091335,0.00191379308801305,0.000221315581271961,0.000145633658262305
2.06991967197058,0.0386852433711755,0.0799315457162913,0.0365606788897293,2.06196593451471,0.000579746580433936,0.000684640868623812,0.000265875236441691
2.08218307402554,0.0431839528126501,0.0808457130738357,0.0372282008683498,2.07605137299806,0.00449870944147462,0.000914167357544404,0.00066752197862055
2.08218307402554,0.0431839528126501,0.0808457130738357,0.0372282008683498,2.08218307402554,0,0,0
2.08503228768175,0.0432171880737081,0.0811963288159761,0.0377486107724223,2.08360768085364,3.32352610579595e-05,0.000350615742140362,0.000520409904072483
2.0901223792881,0.0433347052843695,0.0877237995276783,0.0398010414930924,2.08757733348493,0.000117517210661403,0.00652747071170223,0.00205243072067005
2.0901223792881,0.0433347052843695,0.0877237995276783,0.0398010414930924,2.0901223792881,0,0,0
2.0901223792881,0.0433347052843695,0.0877237995276783,0.0398010414930924,2.0901223792881,0,0,0
2.0901223792881,0.0433347052843695,0.0877237995276783,0.0398010414930924,2.0901223792881,0,0,0
2.09904565312192,0.0441647201441855,0.0885189907008754,0.0404369662502468,2.09458401620501,0.000830014859815993,0.000795191173197027,0.000635924757154398
2.10749879867433,0.0455487705486323,0.089262097768693,0.0407751685078147,2.10327222589813,0.00138405040444687,0.000743107067817661,0.0003382022575679
2.11543307664812,0.0463084207890053,0.0902973289965797,0.0415832744677457,2.11146593766123,0.000759650240372993,0.00103523122788672,0.000808105959931034
2.12934309244139,0.0471791763105102,0.095071305046278,0.043580865120851,2.12238808454475,0.000870755521504868,0.00477397604969829,0.00199759065310527
2.12934309244139,0.0471791763105102,0.095071305046278,0.043580865120851,2.12934309244139,0,0,0
2.12934309244139,0.0471791763105102,0.095071305046278,0.043580865120851,2.12934309244139,0,0,0
2.13625029529582,0.0493283632565954,0.095620580047789,0.0440360621142729,2.1327966938686,0.00214918694608522,0.000549275001510918,0.000455196993421891
2.14357106343907,0.0496779126025394,0.0963911113746226,0.0445930090096792,2.13991067936744,0.000349549345943979,0.000770531326833676,0.000556946895406342
2.14830887643209,0.0525562842887262,0.0972063603614045,0.045028379494831,2.14593996993558,0.00287837168618679,0.000815248986781911,0.000435370485151763
2.14831754318253,0.053126683338022,0.0972063603614045,0.045028379494831,2.14831320980731,0.000570399049295761,0,0
2.15466090042568,0.0533320618242178,0.0992497080318457,0.0461405844235677,2.1514892218041,0.00020537848619584,0.00204334767044112,0.00111220492873672
2.16262907007485,0.0538550615992042,0.0994272812406767,0.0461714911257213,2.15864498525026,0.000522999774986398,0.000177573208831008,3.09067021535547e-05
2.17036960827869,0.0541908976402247,0.100774987394832,0.0467098560059928,2.16649933917677,0.000335836041020478,0.00134770615415578,0.000538364880271557
2.18543255909243,0.0547630674839129,0.10236621610632,0.0477978794758319,2.17790108368556,0.000572169843688249,0.00159122871148741,0.00108802346983913
2.18754358968337,0.0716782164941958,0.102384723347792,0.0477982242824607,2.1864880743879,0.0169151490102829,1.85072414720933e-05,3.44806628770067e-07
2.18754358968337,0.0716782164941958,0.102384723347792,0.0477982242824607,2.18754358968337,0,0,0
2.18754358968337,0.0716782164941958,0.102384723347792,0.0477982242824607,2.18754358968337,0,0,0
2.18754358968337,0.0716782164941958,0.102384723347792,0.0477982242824607,2.18754358968337,0,0,0
2.18754358968337,0.0716782164941958,0.102384723347792,0.0477982242824607,2.18754358968337,0,0,0
2.18754358968337,0.0716782164941958,0.102384723347792,0.0477982242824607,2.18754358968337,0,0,0
2.18754358968337,0.0716782164941958,0.102384723347792,0.0477982242824607,2.18754358968337,0,0,0
2.18754358968337,0.0716782164941958,0.102384723347792,0.0477982242824607,2.18754358968337,0,0,0
2.19239011723568,0.0720087240200463,0.105001587500058,0.04960440184505,2.18996685345953,0.000330507525850551,0.00261686415226571,0.00180617756258925
2.19239011723568,0.0720087240200463,0.105001587500058,0.04960440184505,2.19239011723568,0,0,0
2.2024375931413,0.0726492787679645,0.105893442609177,0.0499509730899706,2.19741385518849,0.000640554747918173,0.00089185510911971,0.000346571244920671
2.20345106459511,0.0727266334326413,0.115395288455756,0.0540774923859128,2.20294432886821,7.73546646767459e-05,0.0095018458465783,0.00412651929594216
2.20345106459511,0.0727266334326413,0.115395288455756,0.0540774923859128,2.20345106459511,0,0,0
2.20345106459511,0.0727266334326413,0.115395288455756,0.0540774923859128,2.20345106459511,0,0,0
2.20345106459511,0.0727266334326413,0.115395288455756,0.0540774923859128,2.20345106459511,0,0,0
2.20345106459511,0.0727266334326413,0.115395288455756,0.0540774923859128,2.20345106459511,0,0,0
2.20633011418351,0.0729111466627022,0.115531587903136,0.0541468268782484,2.20489058938931,0.00018451323006094,0.000136299447379917,6.93344923355724e-05
2.21710239192491,0.0738475045441448,0.1163803902506,0.0544999443435717,2.21171625305421,0.000936357881442626,0.000848802347464914,0.000353117465323342
2.22516682940457,0.0740305927116388,0.117693807493408,0.0550887391429071,2.22113461066474,0.000183088167493989,0.00131341724280754,0.000588794799335407
2.23321788958122,0.0747504647362045,0.119183761474023,0.0567283423196242,2.2291923594929,0.000719872024565693,0.00148995398061512,0.00163960317671705
2.2363337538528,0.0777709373834993,0.119272632598619,0.0567405019188503,2.23477582171701,0.00302047264729476,8.88711245953522e-05,1.21595992260901e-05
2.23854238440638,0.0777709373834993,0.119760361350443,0.0569314986246198,2.23743806912959,0,0.000487728751824665,0.000190996705769518
2.24362393033666,0.0786662249941692,0.120946685958366,0.0578209163425772,2.24108315737152,0.000895287610669912,0.00118632460792302,0.000889417717957412
2.25518473819197,0.0793618173652979,0.122363361946204,0.0586555020050284,2.24940433426432,0.000695592371128734,0.00141667598783762,0.000834585662451252
2.26165156183709,0.0802906293545778,0.123293789549974,0.0592663718397401,2.25841815001453,0.000928811989279937,0.000930427603770448,0.000610869834711675
2.27244393608206,0.0806802245902694,0.135811683937656,0.0655358208003771,2.26704774895957,0.000389595235691528,0.0125178943876822,0.00626944896063698
2.27244393608206,0.0806802245902694,0.135811683937656,0.0655358208003771,2.27244393608206,0,0,0
2.27244393608206,0.0806802245902694,0.135811683937656,0.0655358208003771,2.27244393608206,0,0,0
2.27244393608206,0.0806802245902694,0.135811683937656,0.0655358208003771,2.27244393608206,0,0,0
2.27244393608206,0.0806802245902694,0.135811683937656,0.0655358208003771,2.27244393608206,0,0,0
2.27244393608206,0.0806802245902694,0.135811683937656,0.0655358208003771,2.27244393608206,0,0,0
2.27244393608206,0.0806802245902694,0.135811683937656,0.0655358208003771,2.27244393608206,0,0,0
2.28184026905661,0.0819607132081285,0.13617867153792,0.065654487305395,2.27714210256933,0.00128048861785911,0.000366987600263935,0.00011866650501792
2.28285376948769,0.0873721605875315,0.136318335208853,0.0657103738469115,2.28234701927215,0.00541144737940306,0.000139663670932377,5.58865415165172e-05
2.28285376948769,0.0873721605875315,0.136318335208853,0.0657103738469115,2.28285376948769,0,0,0
2.28568916283208,0.0873721605875315,0.13671438486375,0.0659233186279452,2.28427146615989,0,0.000396049654897035,0.000212944781033675
2.29747150936133,0.0884668556896545,0.137192929204441,0.0660421353793404,2.29158033609671,0.00109469510212291,0.000478544340691472,0.000118816751395232
2.29775063289351,0.088625324832621,0.139164433064261,0.0679656729586724,2.29761107112742,0.000158469142966577,0.00197150385981931,0.00192353757933193
2.30237374041686,0.0887401317384297,0.140974621403017,0.0691827031280329,2.30006218665518,0.000114806905808701,0.0018101883387566,0.00121703016936051
2.30532662533975,0.0919211080096431,0.141798632272198,0.0694728962783693,2.30385018287831,0.00318097627121332,0.00082401086918088,0.000290193150336376
2.30532662533975,0.0919211080096431,0.141798632272198,0.0694728962783693,2.30532662533975,0,0,0
2.31488459740444,0.0923036425314588,0.142976617132727,0.0702714599388228,2.3101056113721,0.000382534521815775,0.00117798486052875,0.000798563660453569
2.32107498230789,0.093610369163539,0.143646403474794,0.0705005008194404,2.31797978985617,0.00130672663208013,0.000669786342067075,0.000229040880617565
2.32730553205853,0.0948729251847284,0.144327112765479,0.0708208768431214,2.32419025718321,0.00126255602118941,0.000680709290684589,0.000320376023680971
2.33062609982265,0.0982518476067027,0.144740245428417,0.0710651913087609,2.32896581594059,0.00337892242197435,0.000413132662938853,0.000244314465639509
2.33062609982265,0.0982518476067027,0.144740245428417,0.0710651913087609,2.33062609982265,0,0,0
2.33064443332404,0.100122251877495,0.144740245428417,0.0710651913087609,2.33063526657335,0.00187040427079263,0,0
2.33698245721963,0.100190646003642,0.155065108314358,0.0762486030551747,2.33381344527184,6.83941261462734e-05,0.0103248628859403,0.00518341174641383
2.33698245721963,0.100190646003642,0.155065108314358,0.0762486030551747,2.33698245721963,0,0,0
2.33698245721963,0.100190646003642,0.155065108314358,0.0762486030551747,2.33698245721963,0,0,0
2.33698245721963,0.100190646003642,0.155065108314358,0.0762486030551747,2.33698245721963,0,0,0
2.33698245721963,0.100190646003642,0.155065108314358,0.0762486030551747,2.33698245721963,0,0,0
2.33698245721963,0.100190646003642,0.155065108314358,0.0762486030551747,2.33698245721963,0,0,0
2.34564568717035,0.100559256829465,0.156727308651696,0.0774240726148977,2.34131407219499,0.000368610825823498,0.00166220033733835,0.00117546955972304
2.34855012314913,0.100573860921512,0.158463472229105,0.0787378738623211,2.34709790515974,1.4604092047274e-05,0.00173616357740886,0.0013138012474234
2.35251798251313,0.100809407605455,0.160367455901864,0.0803797337004128,2.35053405283113,0.000235546683942642,0.00190398367275948,0.00164185983809169
2.36167506981,0.101508206533553,0.161774519257979,0.0815050338281185,2.35709652616156,0.00069879892809778,0.00140706335611429,0.00112530012770569
2.36810134167767,0.101939997382209,0.163119464783613,0.0823364569003983,2.36488820574384,0.000431790848656091,0.00134494552563405,0.000831423072279819
2.36986514647732,0.11068342533249,0.163159062510513,0.0824102805157132,2.3689832440775,0.00874342795028089,3.9597726900098e-05,7.38236153148275e-05
2.36986514647732,0.11068342533249,0.163159062510513,0.0824102805157132,2.36986514647732,0,0,0
2.36986514647732,0.11068342533249,0.163159062510513,0.0824102805157132,2.36986514647732,0,0,0
2.36986514647732,0.11068342533249,0.163159062510513,0.0824102805157132,2.36986514647732,0,0,0
2.37144722765997,0.115136405836792,0.163201451420054,0.0824571610075963,2.37065618706865,0.00445298050430198,4.23889095411134e-05,4.68804918831028e-05
2.37144722765997,0.115136405836792,0.163201451420054,0.0824571610075963,2.37144722765997,0,0,0
2.37339735257307,0.11552423358738,0.16336318035351,0.0825121876537804,2.37242229011652,0.000387827750588599,0.00016172893345584,5.5026646184092e-05
2.37780445173989,0.115778121015665,0.166943320995947,0.0846431865504888,2.37560090215648,0.000253887428284819,0.00358014064243703,0.00213099889670844
2.37780445173989,0.115778121015665,0.166943320995947,0.0846431865504888,2.37780445173989,0,0,0
2.38577262138906,0.116284899501635,0.16785112855719,0.085381558648584,2.38178853656447,0.000506778485970055,0.000907807561242951,0.000738372098095241
2.39305556010042,0.117220604218274,0.169172542137016,0.0864274442190086,2.38941409074474,0.00093570471663855,0.0013214135798266,0.00104588557042454
2.39760707903606,0.117625003364999,0.172410704786759,0.0879125182615373,2.39533131956824,0.000404399146725284,0.003238162649743,0.00148507404252875
2.39760707903606,0.117625003364999,0.172410704786759,0.0879125182615373,2.39760707903606,0,0,0
2.40412176005726,0.117680770551192,0.173410478306587,0.0888215692803625,2.40086441954666,5.576718619274e-05,0.000999773519827218,0.000909051018825213
2.41068714099758,0.130588549456468,0.17458473867254,0.0894755769485623,2.40740445052742,0.0129077789052762,0.00117426036595328,0.000654007668199771
2.41068714099758,0.130588549456468,0.17458473867254,0.0894755769485623,2.41068714099758,0,0,0
2.41068714099758,0.130588549456468,0.17458473867254,0.0894755769485623,2.41068714099758,0,0,0
2.41068714099758,0.130588549456468,0.17458473867254,0.0894755769485623,2.41068714099758,0,0,0
2.41068714099758,0.130588549456468,0.17458473867254,0.0894755769485623,2.41068714099758,0,0,0
2.41068714099758,0.130588549456468,0.17458473867254,0.0894755769485623,2.41068714099758,0,0,0
2.41068714099758,0.130588549456468,0.17458473867254,0.0894755769485623,2.41068714099758,0,0,0
2.41553366854989,0.130640274974286,0.176855151045032,0.0910559890281073,2.41311040477373,5.17255178183462e-05,0.00227041237249215,0.001580412079545
2.42261571186285,0.131088064395764,0.177556777450043,0.0915546296354824,2.41907469020637,0.000447789421478106,0.000701626405010647,0.000498640607375117
2.42659461590932,0.131789064259927,0.184346101424579,0.0951426685759324,2.42460516388608,0.000700999864162832,0.00678932397453669,0.00358803894044994
2.42659461590932,0.131789064259927,0.184346101424579,0.0951426685759324,2.42659461590932,0,0,0
2.42659461590932,0.131789064259927,0.184346101424579,0.0951426685759324,2.42659461590932,0,0,0
2.42659461590932,0.131789064259927,0.184346101424579,0.0951426685759324,2.42659461590932,0,0,0
2.43599961563431,0.133162804755978,0.185253623408106,0.0957717152548191,2.43129711577181,0.00137374049605068,0.000907521983526394,0.000629046678886719
2.44085725435947,0.133632336126689,0.186333580456029,0.0965128573442026,2.43842843499689,0.000469531370711485,0.00107995704792341,0.000741142089383542
2.44666685262005,0.133771404875352,0.187907828086166,0.0977612011958054,2.44376205348976,0.000139068748662319,0.00157424763013736,0.00124834385160273
2.44990785415086,0.137682453588516,0.188267020195143,0.0980768960379533,2.44828735338545,0.00391104871316386,0.000359192108976419,0.00031569484214794
2.44990785415086,0.137682453588516,0.188267020195143,0.0980768960379533,2.44990785415086,0,0,0
2.45476549287601,0.137794771050797,0.195972055410796,0.101657511236398,2.45233667351344,0.000112317462281269,0.00770503521565341,0.00358061519844487
2.45476549287601,0.137794771050797,0.195972055410796,0.101657511236398,2.45476549287601,0,0,0
2.45476549287601,0.137794771050797,0.195972055410796,0.101657511236398,2.45476549287601,0,0,0
2.45476549287601,0.137794771050797,0.195972055410796,0.101657511236398,2.45476549287601,0,0,0
2.45839434335402,0.138069705408567,0.196125191198704,0.101781180711058,2.45657991811502,0.000274934357769901,0.000153135787907432,0.000123669474659791
2.46481582872951,0.138990826134363,0.197577607813538,0.103144356077993,2.46160508604177,0.000921120725795865,0.00145241661483381,0.00136317536693498
2.46959936933428,0.139484298190109,0.198445449997248,0.103727397407311,2.4672075990319,0.00049347205574643,0.000867842183710082,0.000583041329317871
2.47522566213515,0.141126848817633,0.19935426749121,0.104380362982438,2.47241251573472,0.00164255062752372,0.00090881749396271,0.000652965575126882
2.47999996405455,0.141430942470489,0.200173693734487,0.105021826775305,2.47761281309485,0.000304093652856385,0.000819426243276883,0.000641463792867211
2.48006496735891,0.141430942470489,0.202826266492082,0.106992873680968,2.48003246570673,0,0.00265257275759442,0.00197104690566316
2.4800812175248,0.141430828957513,0.204872374599146,0.108759765401894,2.48007309244186,0,0.00204610810706482,0.00176689172092592
2.48216446706413,0.141547378005687,0.205601152831456,0.108984637729908,2.48112284229446,0.000116549048173792,0.000728778232309241,0.000224872328014436
2.48479225600436,0.144197950626325,0.205860780566703,0.109216290960984,2.48347836153424,0.00265057262063756,0.000259627735247209,0.000231653231075379
2.487555315699,0.144197950626325,0.206693513738272,0.109708330958683,2.48617378585168,0,0.000832733171569539,0.000492039997699006
2.49188609747767,0.145397948863663,0.207106156822656,0.110178402216304,2.48972070658834,0.00119999823733874,0.000412643084383157,0.000470071257620733
2.49558748739627,0.145844629197329,0.208833846229363,0.11129453109316,2.49373679243697,0.000446680333665267,0.00172768940670767,0.00111612887685683
2.50089340888373,0.146396554603164,0.209615185722333,0.111704104661635,2.49824044814,0.000551925405834902,0.000781339492969657,0.000409573568475
2.5059973208019,0.149099155761311,0.210558997849399,0.112491949710103,2.50344536484281,0.00270260115814747,0.000943812127066374,0.000787845048467364
2.50883271414629,0.149099155761311,0.212756837241055,0.113679002469253,2.5074150174741,0,0.00219783939165555,0.00118705275915028
2.50883271414629,0.149088891460872,0.212756837241055,0.113679002469253,2.50883271414629,0,0,0
2.51295487894516,0.150530853430522,0.213012864409729,0.113981752610948,2.51089379654572,0.00144196196964991,0.000256027168674178,0.00030275014169534
2.51989639398911,0.15150804219664,0.213580343885833,0.11423627950303,2.51642563646713,0.000977188766117326,0.000567479476103722,0.000254526892081566
2.52089005716922,0.15160558975097,0.215576371520864,0.116198831762836,2.52039322557916,9.75475543305571e-05,0.00199602763503076,0.00196255225980629
2.52089129528256,0.15160558975097,0.219612891519211,0.119841920475657,2.52089067622589,0,0.00403651999834767,0.00364308871282079
2.52089500961337,0.151625258561429,0.220195305961441,0.120378160236584,2.52089315244797,1.9668810458312e-05,0.000582414442229839,0.000536239760927329
2.520899962033,0.151625258561429,0.222851021866434,0.123604221902937,2.52089748582319,0,0.00265571590499308,0.00322606166635302
2.52401582630458,0.156259751358124,0.223259186988459,0.123799158291536,2.52245789416879,0.00463449279669537,0.00040816512202535,0.00019493638859884
2.52401582630458,0.156259751358124,0.223259186988459,0.123799158291536,2.52401582630458,0,0,0
2.52449883089069,0.156259751358124,0.223317776000615,0.123821330505989,2.52425732859763,0,5.8589012155108e-05,2.21722144527897e-05
2.53480820054955,0.157040854902506,0.224605801315424,0.124747265093986,2.52965351572012,0.000781103544382156,0.0012880253148099,0.000925934587996599
2.54068831464136,0.157545919610718,0.226543647986801,0.126463123412385,2.53774825759546,0.000505064708212294,0.00193784667137661,0.00171585831839975
2.5442185336221,0.159275645655644,0.227117448462775,0.127024278019087,2.54245342413173,0.00172972604492538,0.000573800475974273,0.000561154606701669
2.54906506117441,0.159622521671255,0.228041403153977,0.128050981207894,2.54664179739826,0.000346876015610759,0.00092395469120124,0.00102670318880671
2.5537826512907,0.170205437398366,0.228460501163572,0.128402716368034,2.55142385623255,0.0105829157271115,0.000419098009594998,0.000351735160140726
2.5537826512907,0.170205437398366,0.228460501163572,0.128402716368034,2.5537826512907,0,0,0
2.5537826512907,0.170205437398366,0.228460501163572,0.128402716368034,2.5537826512907,0,0,0
2.5537826512907,0.170205437398366,0.228460501163572,0.128402716368034,2.5537826512907,0,0,0
2.5537826512907,0.170205437398366,0.228460501163572,0.128402716368034,2.5537826512907,0,0,0
2.55526836980869,0.170610641641724,0.228519056780217,0.128406630471495,2.55452551054969,0.000405204243358132,5.8555616645195e-05,3.91410346053944e-06
2.56012600853384,0.171276246319648,0.2505454277018,0.141037188401681,2.55769718917126,0.000665604677924092,0.0220263709215833,0.0126305579301857
2.56012600853384,0.171276246319648,0.2505454277018,0.141037188401681,2.56012600853384,0,0,0
2.56012600853384,0.171276246319648,0.2505454277018,0.141037188401681,2.56012600853384,0,0,0
2.56012600853384,0.171276246319648,0.2505454277018,0.141037188401681,2.56012600853384,0,0,0
2.56012600853384,0.171276246319648,0.2505454277018,0.141037188401681,2.56012600853384,0,0,0
2.56012600853384,0.171276246319648,0.2505454277018,0.141037188401681,2.56012600853384,0,0,0
