"year","lwage","cons","tech_group","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
2017,2.27244393608206,4.6390045393745,-1.5172027684061,-0.129399316849173,-0.321312990279319,0.0145189182530254,-0.000271544904017741,1.78423756557283e-06,-0.939760193989003,-0.559515340080782,-0.233477902266953,-0.759930809905588,-1.11985006066834,0.030836738740232,-0.595971304846189,-0.49703623237807,-2.09378805211173,-1.4609742746208,-1.2845513505755,-2.46434667756214,-1.02609317645986,-1.450110758452,-1.35596093639459,-1.4203447254523,-1.77414012872392,-1.52317460903892,-1.64149996203311,-2.88751932861124,-0.669847162746576,-0.612681667292782,-1.10600057521463,-0.957191342278055
2017,2.28184026905661,4.57386226142518,-1.49051661558799,-0.129085160359541,-0.316504967374639,0.0147083056993861,-0.000281714427741679,1.89311905641819e-06,-0.920467419211298,-0.55902259702545,-0.213088024284815,-0.730375328453838,-1.11392672879969,-0.0581364184526367,-0.669961402648963,-0.48895473600459,-2.10022095475965,-1.55260317454372,-1.38301632523735,-2.46019271579135,-1.05477738712699,-1.53707373430101,-1.43030200475456,-1.36023044664215,-1.82722681002548,-1.61567904546511,-1.7270162153758,-2.88897021821719,-0.708647655669554,-0.70129217771129,-1.12248602077699,-0.936729307617628
2017,2.28285376948769,4.80369100179596,-1.535220174763,-0.129083634710446,-0.317439695772838,0.0144149607008341,-0.000273718095454198,1.83833391373245e-06,-0.910287164890368,-0.552109469833741,-0.279269698982913,-0.764090258254874,-1.19352782509514,-0.0678310577911536,-0.626135615976766,-0.476677813963694,-2.14846307120607,-1.58316799258506,-1.38467377526657,-2.564034035957,-1.03202119135343,-1.51886328218178,-1.40777350847979,-1.32004571856604,-1.8999582020059,-1.62257783288709,-1.50865938970568,-2.97699008512643,-0.697904178489959,-0.639196521731997,-1.03732667427499,-0.919286479118639
2017,2.28285376948769,4.80369100179596,-1.535220174763,-0.129083634710446,-0.317439695772838,0.0144149607008341,-0.000273718095454198,1.83833391373245e-06,-0.910287164890368,-0.552109469833741,-0.279269698982913,-0.764090258254874,-1.19352782509514,-0.0678310577911536,-0.626135615976766,-0.476677813963694,-2.14846307120607,-1.58316799258506,-1.38467377526657,-2.564034035957,-1.03202119135343,-1.51886328218178,-1.40777350847979,-1.32004571856604,-1.8999582020059,-1.62257783288709,-1.50865938970568,-2.97699008512643,-0.697904178489959,-0.639196521731997,-1.03732667427499,-0.919286479118639
2017,2.28568916283208,4.80369100179596,-1.535220174763,-0.129083634710446,-0.317439695772838,0.0144149607008341,-0.000273718095454198,1.83833391373245e-06,-0.910287164890368,-0.552109469833741,-0.279269698982913,-0.764090258254874,-1.19352782509514,-0.0678310577911536,-0.626135615976766,-0.476677813963694,-2.14846307120607,-1.58316799258506,-1.38467377526657,-2.564034035957,-1.03202119135343,-1.51886328218178,-1.40777350847979,-1.32004571856604,-1.8999582020059,-1.62257783288709,-1.50865938970568,-2.97699008512643,-0.697904178489959,-0.639196521731997,-1.03732667427499,-0.919286479118639
2017,2.29747150936133,4.72161242219083,-1.54474236258379,-0.129255528823205,-0.316078150919413,0.0147622674185705,-0.000287542861096415,1.97531281677188e-06,-0.884662479414818,-0.546431936314175,-0.270002061362419,-0.748053785406598,-1.18130220166615,-0.0672070989130967,-0.646971496861543,-0.366056167308901,-2.09712228378565,-1.61120031180877,-1.40971905606341,-2.51320499492817,-1.02475917295535,-1.53994818441835,-1.41188792843518,-1.25862897719328,-1.89343401702638,-1.63028176472454,-1.5303720827133,-2.92783035336011,-0.680286388302543,-0.642194735354076,-1.02587615652655,-0.839918388585325
2017,2.29775063289351,4.72161242219083,-1.54474236258379,-0.129255528823205,-0.316078150919413,0.0147622674185705,-0.000287542861096415,1.97531281677188e-06,-0.884662479414818,-0.546431936314175,-0.270002061362419,-0.748053785406598,-1.18130220166615,-0.0672070989130967,-0.646971496861543,-0.366056167308901,-2.09712228378565,-1.61120031180877,-1.40971905606341,-2.51320499492817,-1.02475917295535,-1.53994818441835,-1.41188792843518,-1.25862897719328,-1.89343401702638,-1.63028176472454,-1.5303720827133,-2.92783035336011,-0.680286388302543,-0.642194735354076,-1.02587615652655,-0.839918388585325
2017,2.30237374041686,4.70096951680687,-1.54912237806693,-0.129260633900777,-0.313016276451188,0.0145781397344521,-0.00028329886990649,1.94178363606881e-06,-0.881985314668604,-0.54170584723268,-0.271748204441274,-0.747274466168278,-1.18008259916119,-0.0654433439308642,-0.64414105905572,-0.356285101111759,-2.0966458952264,-1.60953517508145,-1.40588242476393,-2.48096304504426,-1.02406296364278,-1.53815717621811,-1.40808373641388,-1.24921597531746,-1.89329886876072,-1.62882692144524,-1.52724680327901,-2.91795751460846,-0.67838685960344,-0.637706504494744,-1.02164511991255,-0.832478889128718
2017,2.30532662533975,4.89999763217361,-1.57190283759219,-0.138696875222991,-0.324595645873505,0.0156875944882663,-0.00031922201022805,2.30036175596012e-06,-0.890240790197096,-0.579558080146698,-0.269139419936185,-0.718873320305162,-1.1447843261433,-0.0918696019342991,-0.607270432783614,-0.418738365079848,-2.06784623230783,-1.60937454786717,-1.38935299726801,-2.54019297178286,-1.07736146835222,-1.58025083211895,-1.39261533939403,-1.29828147940621,-1.9090292494242,-1.60984468734368,-1.52528928014553,-2.95068346181068,-0.705303221051316,-0.681159956791013,-1.05384662744057,-0.91245735210447
2017,2.30532662533975,4.89999763217361,-1.57190283759219,-0.138696875222991,-0.324595645873505,0.0156875944882663,-0.00031922201022805,2.30036175596012e-06,-0.890240790197096,-0.579558080146698,-0.269139419936185,-0.718873320305162,-1.1447843261433,-0.0918696019342991,-0.607270432783614,-0.418738365079848,-2.06784623230783,-1.60937454786717,-1.38935299726801,-2.54019297178286,-1.07736146835222,-1.58025083211895,-1.39261533939403,-1.29828147940621,-1.9090292494242,-1.60984468734368,-1.52528928014553,-2.95068346181068,-0.705303221051316,-0.681159956791013,-1.05384662744057,-0.91245735210447
2017,2.31488459740444,4.91882277125802,-1.57600436900556,-0.137875026749115,-0.332385248668307,0.0162877655599231,-0.00033490473016359,2.43330659131096e-06,-0.896024216961496,-0.580746477614472,-0.267586631859524,-0.713298103843864,-1.14832408105107,-0.103450182815898,-0.619825863512911,-0.428216260459206,-2.07020845319871,-1.627882560164,-1.40935724690342,-2.55257351852852,-1.06696628215321,-1.56878821370359,-1.39420841967165,-1.30669910438602,-1.9139453315949,-1.62954293052375,-1.54638853494798,-2.96373970323487,-0.705877072219533,-0.696296160082593,-1.06099115483885,-0.901872823217123
2017,2.32107498230789,4.95586164689894,-1.58414050499259,-0.139094950399299,-0.326938534092289,0.0158107974379148,-0.000322853779254862,2.34322813691196e-06,-0.915619533361184,-0.565554561288381,-0.28280122427548,-0.709384819062533,-1.13975466983458,-0.0936790640580734,-0.639747585587557,-0.472873929241661,-2.11378098287534,-1.61385378979668,-1.43465997258961,-2.59175744415021,-1.08833712314833,-1.59677708758469,-1.42401427845605,-1.34875747811598,-1.95599501022984,-1.65389245196125,-1.56695998394423,-2.9999615153881,-0.70515899420648,-0.728177686353077,-1.07595875100631,-0.928065092687646
2017,2.32730553205853,4.94695035546885,-1.6028132905136,-0.139608945913458,-0.322187937235051,0.0155976035302585,-0.000317082108008132,2.28486360353645e-06,-0.928554866258345,-0.577448067572195,-0.289103947331252,-0.720284699964197,-1.14842531812598,-0.1016481929527,-0.663742805275991,-0.440340060448109,-2.10729954375729,-1.62255126982088,-1.45436243058313,-2.53330018913622,-1.07518654370681,-1.57835298523016,-1.42502503985047,-1.29179983613423,-1.94911416369991,-1.65824571251047,-1.58743609080235,-2.97462008433699,-0.688297819155631,-0.714935612256628,-1.09819314299451,-0.875503581345997
2017,2.33062609982265,4.78003151157488,-1.60171634059214,-0.131440236619546,-0.314992190174234,0.015678292171748,-0.00032184711713326,2.32037086268561e-06,-0.854555886393358,-0.528768119091889,-0.257009326131568,-0.72716513623301,-1.10471090578348,-0.155230991731756,-0.709142250187545,-0.356043533731458,-2.23571944388211,-1.78880697286364,-1.68144527410276,-2.53497519271363,-1.15730624462649,-1.70547461551197,-1.58750294718124,-1.26952941169834,-1.925233386354,-1.7787670970282,-1.8327645465396,-2.59453640912784,-0.770427783147194,-0.825744257918331,-1.23856392119791,-0.838530370413233
2017,2.33062609982265,4.78003151157488,-1.60171634059214,-0.131440236619546,-0.314992190174234,0.015678292171748,-0.00032184711713326,2.32037086268561e-06,-0.854555886393358,-0.528768119091889,-0.257009326131568,-0.72716513623301,-1.10471090578348,-0.155230991731756,-0.709142250187545,-0.356043533731458,-2.23571944388211,-1.78880697286364,-1.68144527410276,-2.53497519271363,-1.15730624462649,-1.70547461551197,-1.58750294718124,-1.26952941169834,-1.925233386354,-1.7787670970282,-1.8327645465396,-2.59453640912784,-0.770427783147194,-0.825744257918331,-1.23856392119791,-0.838530370413233
2017,2.33064443332404,4.72746018897296,-1.56507837441956,-0.129094800993256,-0.312913951559538,0.0155821660734363,-0.000321920801548195,2.33985048965848e-06,-0.818908712062027,-0.494489364225612,-0.234780120145847,-0.729566186910197,-1.10375652741887,-0.119411573696345,-0.672930009238674,-0.340096784157658,-2.25708916580335,-1.77213945858251,-1.64129988830772,-2.5109211315863,-1.1332657783621,-1.70017113956088,-1.56320287790722,-1.26241073917731,-1.8574101599,-1.70416912804671,-1.75532174205423,-2.61438210266118,-0.714919151493262,-0.776846947829409,-1.17946293374649,-0.800497170601021
2017,2.33698245721963,4.72332985285925,-1.56535202287723,-0.129118221406812,-0.312511537750998,0.0155708427496756,-0.000321879128082612,2.34076382851636e-06,-0.816701041394534,-0.494933713205504,-0.234463001759852,-0.729135933582663,-1.10303598347221,-0.119834105901976,-0.672455783047017,-0.33806477726663,-2.25672820057258,-1.77226930767929,-1.64076260254696,-2.50873514300291,-1.13313025058959,-1.69943590958632,-1.56268853003137,-1.25942838178141,-1.85696258601116,-1.70412546737432,-1.75475400986341,-2.61216192453545,-0.713867375675808,-0.776463926667731,-1.17777985187306,-0.796776416172282
2017,2.33698245721963,4.72332985285925,-1.56535202287723,-0.129118221406812,-0.312511537750998,0.0155708427496756,-0.000321879128082612,2.34076382851636e-06,-0.816701041394534,-0.494933713205504,-0.234463001759852,-0.729135933582663,-1.10303598347221,-0.119834105901976,-0.672455783047017,-0.33806477726663,-2.25672820057258,-1.77226930767929,-1.64076260254696,-2.50873514300291,-1.13313025058959,-1.69943590958632,-1.56268853003137,-1.25942838178141,-1.85696258601116,-1.70412546737432,-1.75475400986341,-2.61216192453545,-0.713867375675808,-0.776463926667731,-1.17777985187306,-0.796776416172282
2017,2.33698245721963,4.72332985285925,-1.56535202287723,-0.129118221406812,-0.312511537750998,0.0155708427496756,-0.000321879128082612,2.34076382851636e-06,-0.816701041394534,-0.494933713205504,-0.234463001759852,-0.729135933582663,-1.10303598347221,-0.119834105901976,-0.672455783047017,-0.33806477726663,-2.25672820057258,-1.77226930767929,-1.64076260254696,-2.50873514300291,-1.13313025058959,-1.69943590958632,-1.56268853003137,-1.25942838178141,-1.85696258601116,-1.70412546737432,-1.75475400986341,-2.61216192453545,-0.713867375675808,-0.776463926667731,-1.17777985187306,-0.796776416172282
2017,2.33698245721963,4.72332985285925,-1.56535202287723,-0.129118221406812,-0.312511537750998,0.0155708427496756,-0.000321879128082612,2.34076382851636e-06,-0.816701041394534,-0.494933713205504,-0.234463001759852,-0.729135933582663,-1.10303598347221,-0.119834105901976,-0.672455783047017,-0.33806477726663,-2.25672820057258,-1.77226930767929,-1.64076260254696,-2.50873514300291,-1.13313025058959,-1.69943590958632,-1.56268853003137,-1.25942838178141,-1.85696258601116,-1.70412546737432,-1.75475400986341,-2.61216192453545,-0.713867375675808,-0.776463926667731,-1.17777985187306,-0.796776416172282
2017,2.33698245721963,4.72332985285925,-1.56535202287723,-0.129118221406812,-0.312511537750998,0.0155708427496756,-0.000321879128082612,2.34076382851636e-06,-0.816701041394534,-0.494933713205504,-0.234463001759852,-0.729135933582663,-1.10303598347221,-0.119834105901976,-0.672455783047017,-0.33806477726663,-2.25672820057258,-1.77226930767929,-1.64076260254696,-2.50873514300291,-1.13313025058959,-1.69943590958632,-1.56268853003137,-1.25942838178141,-1.85696258601116,-1.70412546737432,-1.75475400986341,-2.61216192453545,-0.713867375675808,-0.776463926667731,-1.17777985187306,-0.796776416172282
2017,2.33698245721963,4.72332985285925,-1.56535202287723,-0.129118221406812,-0.312511537750998,0.0155708427496756,-0.000321879128082612,2.34076382851636e-06,-0.816701041394534,-0.494933713205504,-0.234463001759852,-0.729135933582663,-1.10303598347221,-0.119834105901976,-0.672455783047017,-0.33806477726663,-2.25672820057258,-1.77226930767929,-1.64076260254696,-2.50873514300291,-1.13313025058959,-1.69943590958632,-1.56268853003137,-1.25942838178141,-1.85696258601116,-1.70412546737432,-1.75475400986341,-2.61216192453545,-0.713867375675808,-0.776463926667731,-1.17777985187306,-0.796776416172282
2017,2.34564568717035,4.72423436960219,-1.56740466333048,-0.1266333824226,-0.311106020631817,0.0152702233649295,-0.000311924870573422,2.2492340532117e-06,-0.819596237676183,-0.502450799644109,-0.245122991475608,-0.737163477295901,-1.09594074387778,-0.0805459815315068,-0.660701758540457,-0.359888057566748,-2.27533039019301,-1.77410180766566,-1.64617668803271,-2.546103997119,-1.14546960603457,-1.68759756979422,-1.56307651464643,-1.28766563403124,-1.87846272772767,-1.70978814426876,-1.75938082231727,-2.6532386500261,-0.705734577403664,-0.76890369379579,-1.16203797026934,-0.823514411177228
2017,2.34855012314913,4.73246048876339,-1.56765098885817,-0.12686441590328,-0.310680447795754,0.0151735040533427,-0.000308831538548831,2.22037341346979e-06,-0.82034013360838,-0.503719277856429,-0.245392448847617,-0.736602252490489,-1.09523708467546,-0.0747540047842788,-0.653277733360032,-0.366059911142105,-2.27442402642868,-1.76635000613239,-1.63675522114711,-2.55123105145014,-1.13688536757762,-1.6805733096744,-1.55443232197194,-1.29257765385924,-1.875935445653,-1.70135259348244,-1.74925843723005,-2.65746017186696,-0.705760121275238,-0.761441508397913,-1.15372152747323,-0.829217051404649
2017,2.35251798251313,4.714604494467,-1.56892658456674,-0.124519740548541,-0.309293943484874,0.0149277975977895,-0.00030029021067238,2.1356503594129e-06,-0.82207752224119,-0.499790715205037,-0.245374335724622,-0.735407198612094,-1.09237427943313,-0.0613783009040421,-0.630445668243359,-0.376587449477795,-2.26140464087124,-1.77238349470944,-1.65000129737836,-2.57516444508742,-1.14453888694652,-1.67996158178781,-1.56108749625281,-1.3072670167259,-1.89804777738525,-1.70764989872243,-1.76639099374838,-2.68739235930982,-0.711196822140729,-0.758032655741578,-1.15814320664058,-0.840442864061145
2017,2.36167506981,4.72969664739437,-1.5721282321812,-0.127711484451985,-0.314526217504525,0.0154938727408886,-0.000318359841918444,2.31453396553641e-06,-0.801623921113801,-0.49160906476065,-0.229367282860608,-0.727622581428814,-1.08127334216377,-0.078543847215387,-0.634350365461872,-0.363440735463738,-2.24170175399617,-1.76843954458846,-1.63940647838614,-2.54580492008932,-1.13184313436105,-1.68311548726803,-1.5393388446867,-1.28122240338311,-1.87376316431245,-1.69767241962566,-1.74953399772949,-2.65343637711588,-0.678774088320775,-0.766877083846077,-1.13473566641084,-0.808110493140071
2017,2.36810134167767,4.76245170844711,-1.51787260701505,-0.127538711795715,-0.31766247803946,0.0158260209871742,-0.000328459731121047,2.40931805758354e-06,-0.765096236789562,-0.497833011128322,-0.238766635959602,-0.727679559855946,-1.07197705192117,-0.124534326168046,-0.676217445619513,-0.397497555000923,-2.28146222157499,-1.81796110199649,-1.6484625317766,-2.55197584881548,-1.17096199815038,-1.73162993851842,-1.58427789196807,-1.30454286741297,-1.91560369918907,-1.74755658852783,-1.7986052836594,-2.69854827709021,-0.71744977653114,-0.799497985671223,-1.16988515839439,-0.842932049042734
2017,2.36986514647732,5.15176403624252,-1.52542592201822,-0.131045168365569,-0.325179438282007,0.0153103747178519,-0.000306374916475598,2.19100846805783e-06,-0.714970351131993,-0.545194253499186,-0.235602345578377,-0.726121326900679,-1.12906366062107,-0.0953389851660971,-0.490975198542055,-0.415500385941135,-2.35659167895795,-1.81912942992494,-1.58547822311373,-2.72837545279693,-1.15960856774985,-1.60873411893593,-1.52510734195125,-1.41602212477276,-1.99198823638624,-1.74404260968254,-1.60290014701232,-2.91209888066392,-0.701946324516961,-0.774293756191532,-1.07158989389361,-0.837393907650022
2017,2.36986514647732,5.15176403624252,-1.52542592201822,-0.131045168365569,-0.325179438282007,0.0153103747178519,-0.000306374916475598,2.19100846805783e-06,-0.714970351131993,-0.545194253499186,-0.235602345578377,-0.726121326900679,-1.12906366062107,-0.0953389851660971,-0.490975198542055,-0.415500385941135,-2.35659167895795,-1.81912942992494,-1.58547822311373,-2.72837545279693,-1.15960856774985,-1.60873411893593,-1.52510734195125,-1.41602212477276,-1.99198823638624,-1.74404260968254,-1.60290014701232,-2.91209888066392,-0.701946324516961,-0.774293756191532,-1.07158989389361,-0.837393907650022
2017,2.36986514647732,5.15176403624252,-1.52542592201822,-0.131045168365569,-0.325179438282007,0.0153103747178519,-0.000306374916475598,2.19100846805783e-06,-0.714970351131993,-0.545194253499186,-0.235602345578377,-0.726121326900679,-1.12906366062107,-0.0953389851660971,-0.490975198542055,-0.415500385941135,-2.35659167895795,-1.81912942992494,-1.58547822311373,-2.72837545279693,-1.15960856774985,-1.60873411893593,-1.52510734195125,-1.41602212477276,-1.99198823638624,-1.74404260968254,-1.60290014701232,-2.91209888066392,-0.701946324516961,-0.774293756191532,-1.07158989389361,-0.837393907650022
2017,2.36986514647732,5.15176403624252,-1.52542592201822,-0.131045168365569,-0.325179438282007,0.0153103747178519,-0.000306374916475598,2.19100846805783e-06,-0.714970351131993,-0.545194253499186,-0.235602345578377,-0.726121326900679,-1.12906366062107,-0.0953389851660971,-0.490975198542055,-0.415500385941135,-2.35659167895795,-1.81912942992494,-1.58547822311373,-2.72837545279693,-1.15960856774985,-1.60873411893593,-1.52510734195125,-1.41602212477276,-1.99198823638624,-1.74404260968254,-1.60290014701232,-2.91209888066392,-0.701946324516961,-0.774293756191532,-1.07158989389361,-0.837393907650022
2017,2.37144722765997,5.12229299317057,-1.54343256804205,-0.132029938802997,-0.328085752469739,0.0161550767036298,-0.000329701135915084,2.37651167065304e-06,-0.752901665092244,-0.544435600057687,-0.212921449633512,-0.730958174466581,-1.07708830668641,-0.25861853646664,-0.655104513160833,-0.360286223829878,-2.35344224832357,-1.9055413511456,-1.76263655853458,-2.64684395433144,-1.1367209070015,-1.68695500551381,-1.64599474427159,-1.33803686264391,-2.0540413494231,-1.85004606496559,-1.79850008674739,-2.91160008247709,-0.708816179161632,-0.877892942547635,-1.19940715565198,-0.814000719718498
2017,2.37144722765997,5.12229299317057,-1.54343256804205,-0.132029938802997,-0.328085752469739,0.0161550767036298,-0.000329701135915084,2.37651167065304e-06,-0.752901665092244,-0.544435600057687,-0.212921449633512,-0.730958174466581,-1.07708830668641,-0.25861853646664,-0.655104513160833,-0.360286223829878,-2.35344224832357,-1.9055413511456,-1.76263655853458,-2.64684395433144,-1.1367209070015,-1.68695500551381,-1.64599474427159,-1.33803686264391,-2.0540413494231,-1.85004606496559,-1.79850008674739,-2.91160008247709,-0.708816179161632,-0.877892942547635,-1.19940715565198,-0.814000719718498
2017,2.37339735257307,5.11491051744919,-1.52659379815408,-0.13437249843725,-0.322009145958421,0.0157549550807326,-0.000319530814462978,2.28523069613474e-06,-0.756270134109192,-0.547516004251749,-0.215087152113692,-0.723777202236502,-1.07342467808955,-0.264781034866024,-0.64031647626196,-0.35544819006224,-2.34613018018188,-1.88370544260402,-1.74645628042046,-2.60889862276667,-1.13171632137509,-1.68041905005999,-1.6210066108108,-1.31550649719913,-2.04174321108251,-1.83215225928307,-1.77730290551615,-2.79922476683069,-0.710818499375307,-0.874315107091355,-1.19017677233326,-0.807945466492079
2017,2.37780445173989,5.12286322981195,-1.52875362875524,-0.134822650781364,-0.320221139180338,0.0155105460839038,-0.00031179472966391,2.2101884341738e-06,-0.761253620333791,-0.552951880241357,-0.212819202351848,-0.717647408321714,-1.07331541886548,-0.255226574457938,-0.627614935449772,-0.362947080182855,-2.34243581821711,-1.86976419650526,-1.73112843094314,-2.61631670907011,-1.13116758101172,-1.64396487230102,-1.60664955336155,-1.32434412865348,-2.03746625212252,-1.81635702417182,-1.76035571092305,-2.80429672243816,-0.702188745232161,-0.859827274824744,-1.15866939872293,-0.817190110975945
2017,2.37780445173989,5.12286322981195,-1.52875362875524,-0.134822650781364,-0.320221139180338,0.0155105460839038,-0.00031179472966391,2.2101884341738e-06,-0.761253620333791,-0.552951880241357,-0.212819202351848,-0.717647408321714,-1.07331541886548,-0.255226574457938,-0.627614935449772,-0.362947080182855,-2.34243581821711,-1.86976419650526,-1.73112843094314,-2.61631670907011,-1.13116758101172,-1.64396487230102,-1.60664955336155,-1.32434412865348,-2.03746625212252,-1.81635702417182,-1.76035571092305,-2.80429672243816,-0.702188745232161,-0.859827274824744,-1.15866939872293,-0.817190110975945
2017,2.38577262138906,5.09092379451035,-1.50984336581063,-0.134845168828384,-0.315849260356512,0.0152780227454181,-0.000306908856785897,2.1723122352475e-06,-0.766224427484499,-0.55679192197226,-0.214018297011045,-0.709209796234779,-1.07213085648858,-0.252694765527834,-0.617454026184318,-0.35142193339674,-2.32868891075272,-1.86785788778424,-1.70631981261318,-2.56445666926894,-1.13144056036046,-1.64267873164008,-1.5999704771705,-1.3135718446743,-2.03822099982719,-1.81511711716671,-1.75506987179165,-2.79117375003736,-0.702937115731869,-0.855138251616677,-1.13766111629649,-0.781417440463127
2017,2.39305556010042,5.07691510177501,-1.52546896945627,-0.135481714022122,-0.315106938297537,0.0152015103973995,-0.000304638013866131,2.14946321152255e-06,-0.772794130383969,-0.554735146533991,-0.212421061345043,-0.697204450427642,-1.06059168716914,-0.251501192572633,-0.610639469699257,-0.349794810594253,-2.32232598545046,-1.82915686255907,-1.68847360745911,-2.53836010907267,-1.12238886349465,-1.61509854604516,-1.57877653549154,-1.29125800291263,-2.03016459845112,-1.80402768112116,-1.74238150934593,-2.6919868200258,-0.695621151517824,-0.842577479969026,-1.11605893394187,-0.775379018189995
2017,2.39760707903606,5.07022151347229,-1.49359830705517,-0.135616493945429,-0.316651538466044,0.0153841861802589,-0.000308796491805046,2.17527676358281e-06,-0.777956884266003,-0.549235429971177,-0.218698336340691,-0.699139932782831,-1.05844831395754,-0.266460398146167,-0.632753209488115,-0.339478121213461,-2.32235018467199,-1.81630875640434,-1.69204440148731,-2.5303778401659,-1.09435132724701,-1.62914048463608,-1.58785225930588,-1.28005338399151,-2.03225758501647,-1.82126115592299,-1.76867072859504,-2.68783790281181,-0.693547289617954,-0.843449492268677,-1.13131940815775,-0.765089048501169
2017,2.39760707903606,5.07022151347229,-1.49359830705517,-0.135616493945429,-0.316651538466044,0.0153841861802589,-0.000308796491805046,2.17527676358281e-06,-0.777956884266003,-0.549235429971177,-0.218698336340691,-0.699139932782831,-1.05844831395754,-0.266460398146167,-0.632753209488115,-0.339478121213461,-2.32235018467199,-1.81630875640434,-1.69204440148731,-2.5303778401659,-1.09435132724701,-1.62914048463608,-1.58785225930588,-1.28005338399151,-2.03225758501647,-1.82126115592299,-1.76867072859504,-2.68783790281181,-0.693547289617954,-0.843449492268677,-1.13131940815775,-0.765089048501169
2017,2.40412176005726,5.06642007635524,-1.49649286696996,-0.13505145841124,-0.317017554053114,0.0154304477596456,-0.00030951754928912,2.17664494444288e-06,-0.777666742756757,-0.549893460354808,-0.222342723260118,-0.701385211814209,-1.0590565415551,-0.272936272057499,-0.644857286740525,-0.336125653262172,-2.32615787935201,-1.82694933251685,-1.70906413427048,-2.53013068805012,-1.09635919260318,-1.63857405560736,-1.60328619144925,-1.2775805212924,-2.03713814383867,-1.78699948960947,-1.7864413079275,-2.69008791283297,-0.695886730781624,-0.851579441043203,-1.14145633266993,-0.763407199532905
2017,2.41068714099758,5.15918337107438,-1.56616761575904,-0.141708214385651,-0.279348308283743,0.0128691130923149,-0.000249286624511535,1.70351057077744e-06,-0.816095616228236,-0.524228721468438,-0.263774182357358,-0.748170066636038,-0.996185864322531,-0.177080301706563,-0.616749000710808,-0.276212024218295,-2.26206721847178,-1.80764552251809,-1.69150674573929,-2.50575531370654,-1.16463957987783,-1.59624835346105,-1.58147182719327,-1.24274181087041,-2.19344170419462,-1.88106979651281,-1.8301219174061,-2.76974096621162,-0.669811310741358,-0.783262358901847,-1.10110320470606,-0.787528853984714
2017,2.41068714099758,5.15918337107438,-1.56616761575904,-0.141708214385651,-0.279348308283743,0.0128691130923149,-0.000249286624511535,1.70351057077744e-06,-0.816095616228236,-0.524228721468438,-0.263774182357358,-0.748170066636038,-0.996185864322531,-0.177080301706563,-0.616749000710808,-0.276212024218295,-2.26206721847178,-1.80764552251809,-1.69150674573929,-2.50575531370654,-1.16463957987783,-1.59624835346105,-1.58147182719327,-1.24274181087041,-2.19344170419462,-1.88106979651281,-1.8301219174061,-2.76974096621162,-0.669811310741358,-0.783262358901847,-1.10110320470606,-0.787528853984714
2017,2.41068714099758,5.15918337107438,-1.56616761575904,-0.141708214385651,-0.279348308283743,0.0128691130923149,-0.000249286624511535,1.70351057077744e-06,-0.816095616228236,-0.524228721468438,-0.263774182357358,-0.748170066636038,-0.996185864322531,-0.177080301706563,-0.616749000710808,-0.276212024218295,-2.26206721847178,-1.80764552251809,-1.69150674573929,-2.50575531370654,-1.16463957987783,-1.59624835346105,-1.58147182719327,-1.24274181087041,-2.19344170419462,-1.88106979651281,-1.8301219174061,-2.76974096621162,-0.669811310741358,-0.783262358901847,-1.10110320470606,-0.787528853984714
2017,2.41068714099758,5.15918337107438,-1.56616761575904,-0.141708214385651,-0.279348308283743,0.0128691130923149,-0.000249286624511535,1.70351057077744e-06,-0.816095616228236,-0.524228721468438,-0.263774182357358,-0.748170066636038,-0.996185864322531,-0.177080301706563,-0.616749000710808,-0.276212024218295,-2.26206721847178,-1.80764552251809,-1.69150674573929,-2.50575531370654,-1.16463957987783,-1.59624835346105,-1.58147182719327,-1.24274181087041,-2.19344170419462,-1.88106979651281,-1.8301219174061,-2.76974096621162,-0.669811310741358,-0.783262358901847,-1.10110320470606,-0.787528853984714
2017,2.41068714099758,5.15918337107438,-1.56616761575904,-0.141708214385651,-0.279348308283743,0.0128691130923149,-0.000249286624511535,1.70351057077744e-06,-0.816095616228236,-0.524228721468438,-0.263774182357358,-0.748170066636038,-0.996185864322531,-0.177080301706563,-0.616749000710808,-0.276212024218295,-2.26206721847178,-1.80764552251809,-1.69150674573929,-2.50575531370654,-1.16463957987783,-1.59624835346105,-1.58147182719327,-1.24274181087041,-2.19344170419462,-1.88106979651281,-1.8301219174061,-2.76974096621162,-0.669811310741358,-0.783262358901847,-1.10110320470606,-0.787528853984714
