"lwage","cdf_tech_ws","cdf_cont_ws","cdf_tech_comp","lwage_mid","d_cdf_tech_ws","d_cdf_cont_ws","d_cdf_tech_comp"
1.89986151723159,0.0235366847874542,0.0503039939176088,0.0242153366503638,1.89104178730909,0.00345623295587981,0.000781632460890663,0.000343114874957539
1.89986151723159,0.0235366847874542,0.0503039939176088,0.0242153366503638,1.89986151723159,0,0,0
1.91475826975341,0.02361912190454,0.0512723970104549,0.0249473183663963,1.9073098934925,8.24371170857832e-05,0.000968403092846168,0.000731981716032497
1.91576899214333,0.02361912190454,0.0528761699084509,0.0254413779006728,1.91526363094837,0,0.00160377289799592,0.000494059534276475
1.92517182518775,0.0248075112250388,0.0532818749138498,0.0255436976322794,1.92047040866554,0.00118838932049877,0.000405705005398986,0.000102319731606619
1.93622097459925,0.0251421062054558,0.0543640197268662,0.0260107796245435,1.9306963998935,0.000334594980417009,0.00108214481301636,0.000467081992264071
1.95877487167739,0.0257392518751053,0.0554722620753121,0.0265693993586694,1.94749792313832,0.000597145669649513,0.00110824234844593,0.000558619734125857
1.96228900777822,0.0257392518751053,0.0591576540908052,0.0279045676857636,1.96053193972781,0,0.0036853920154931,0.00133516832709429
1.96228900777822,0.0256895166758464,0.0591576540908052,0.0279045676857636,1.96228900777822,0,0,0
1.96440003836916,0.02876962326065,0.0591576540908052,0.0279045676857636,1.96334452307369,0.00308010658480361,0,0
1.96441407996912,0.02876962326065,0.0591576540908052,0.0279045676857636,1.96440705916914,0,0,0
1.97241748526422,0.0290387888323997,0.060752331728023,0.0286637163382391,1.96841578261667,0.000269165571749691,0.00159467763721778,0.00075914865247546
1.98476186363028,0.0303519037056964,0.0621674744669798,0.0293101950834213,1.97858967444725,0.00131311487329671,0.00141514273895673,0.000646478745182151
1.99517169703591,0.0313157242896561,0.0625475542616177,0.0294431762946584,1.98996678033309,0.000963820583959697,0.000380079794637951,0.000132981211237136
2.00522203288941,0.0325339100748412,0.0634392623072096,0.029836089920934,2.00019686496266,0.00121818578518514,0.000891708045591924,0.000392913626275613
2.00674077034905,0.0325339100748412,0.064606618442603,0.0301985869483458,2.00598140161923,0,0.0011673561353934,0.000362497027411798
2.01003967081455,0.0325990824013117,0.0666264633659938,0.0312278190634779,2.0083902205818,6.51723264705056e-05,0.00201984492339077,0.00102923211513207
2.02047314124995,0.0328850701406441,0.067850553011463,0.0319436725330971,2.01525640603225,0.000285987739332395,0.0012240896454692,0.000715853469619186
2.02502466018559,0.0341806961129926,0.0686765510581032,0.0325045198697967,2.02274890071777,0.00129562597234843,0.000825998046640242,0.000560847336699623
2.03734957627384,0.0349641195988983,0.0694507399765193,0.0329605093262585,2.03118711822971,0.000783423485905703,0.000774188918416088,0.000455989456461865
2.04758750003317,0.0363389374227051,0.0702344750193094,0.0337836070828499,2.0424685381535,0.00137481782380679,0.000783735042790071,0.000823097756591396
2.04930038476785,0.0364059903554365,0.0795562388588085,0.0369648152329871,2.04844394240051,6.70529327314526e-05,0.00932176383949908,0.00318120815013719
2.04930038476785,0.0364059903554365,0.0795562388588085,0.0369648152329871,2.04930038476785,0,0,0
2.04930038476785,0.0364059903554365,0.0795562388588085,0.0369648152329871,2.04930038476785,0,0,0
2.04930038476785,0.0364059903554365,0.0795562388588085,0.0369648152329871,2.04930038476785,0,0,0
2.04930038476785,0.0364059903554365,0.0795562388588085,0.0369648152329871,2.04930038476785,0,0,0
2.04930038476785,0.0364059903554365,0.0795562388588085,0.0369648152329871,2.04930038476785,0,0,0
2.05401219705884,0.0383142180652018,0.0797736254150385,0.0371057574989578,2.05165629091335,0.00190822770976531,0.000217386556230034,0.000140942265970653
2.06991967197058,0.0388945251634064,0.0804623038550778,0.0373752531497758,2.06196593451471,0.000580307098204572,0.000688678440039239,0.000269495650817991
2.08218307402554,0.0433877684498238,0.0813882906707744,0.0380540338704384,2.07605137299806,0.0044932432864174,0.000925986815696653,0.000678780720662575
2.08218307402554,0.0433877684498238,0.0813882906707744,0.0380540338704384,2.08218307402554,0,0,0
2.08503228768175,0.0434192592841207,0.0817420100153551,0.0385798712834456,2.08360768085364,3.14908342968837e-05,0.000353719344580672,0.000525837413007206
2.0901223792881,0.0435379127514241,0.0882798842439401,0.0406132151187802,2.08757733348493,0.000118653467303449,0.00653787422858502,0.00203334383533459
2.0901223792881,0.0435379127514241,0.0882798842439401,0.0406132151187802,2.0901223792881,0,0,0
2.0901223792881,0.0435379127514241,0.0882798842439401,0.0406132151187802,2.0901223792881,0,0,0
2.0901223792881,0.0435379127514241,0.0882798842439401,0.0406132151187802,2.0901223792881,0,0,0
2.09904565312192,0.0443657419977992,0.0890936868495546,0.0412767237764386,2.09458401620501,0.000827829246375027,0.000813802605614533,0.000663508657658428
2.10749879867433,0.0457395308550072,0.089842162073621,0.0416240151748366,2.10327222589813,0.00137378885720807,0.000748475224066361,0.000347291398397974
2.11543307664812,0.0464961626865695,0.0908786390189195,0.042437933086634,2.11146593766123,0.000756631831562306,0.00103647694529846,0.000813917911797454
2.12934309244139,0.0473638745021686,0.0956759206405255,0.0444459610214586,2.12238808454475,0.000867711815599033,0.004797281621606,0.00200802793482456
2.12934309244139,0.0473638745021686,0.0956759206405255,0.0444459610214586,2.12934309244139,0,0,0
2.12934309244139,0.0473638745021686,0.0956759206405255,0.0444459610214586,2.12934309244139,0,0,0
2.13625029529582,0.0495099958348074,0.0962264593245309,0.0448978579034066,2.1327966938686,0.00214612133263885,0.000550538684005425,0.000451896881948015
2.14357106343907,0.0498573979154085,0.0970099558440141,0.0454829497980061,2.13991067936744,0.000347402080601085,0.000783496519483187,0.000585091894599543
2.14830887643209,0.0527089015681465,0.0978255752749369,0.0459117265884374,2.14593996993558,0.00285150365273799,0.000815619430922856,0.000428776790431254
2.14831754318253,0.0532768181567374,0.0978255752749369,0.0459117265884374,2.14831320980731,0.000567916588590942,0,0
2.15466090042568,0.0534879208172797,0.0999017286269794,0.047079262451707,2.1514892218041,0.000211102660542278,0.00207615335204252,0.00116753586326964
2.16262907007485,0.0540095785900784,0.100079734461378,0.0471081654755604,2.15864498525026,0.000521657772798653,0.000178005834398587,2.89030238533328e-05
2.17036960827869,0.0543430884602483,0.101429661023717,0.047642998474101,2.16649933917677,0.000333509870169897,0.00134992656233882,0.000534832998540652
2.18543255909243,0.0549057880976442,0.103014953361903,0.048730880469782,2.17790108368556,0.000562699637395955,0.00158529233818579,0.00108788199568099
2.18754358968337,0.0718277549646975,0.103033606898,0.0487311072470578,2.1864880743879,0.0169219668670533,1.86535360969242e-05,2.26777275805223e-07
2.18754358968337,0.0718277549646975,0.103033606898,0.0487311072470578,2.18754358968337,0,0,0
2.18754358968337,0.0718277549646975,0.103033606898,0.0487311072470578,2.18754358968337,0,0,0
2.18754358968337,0.0718277549646975,0.103033606898,0.0487311072470578,2.18754358968337,0,0,0
2.18754358968337,0.0718277549646975,0.103033606898,0.0487311072470578,2.18754358968337,0,0,0
2.18754358968337,0.0718277549646975,0.103033606898,0.0487311072470578,2.18754358968337,0,0,0
2.18754358968337,0.0718277549646975,0.103033606898,0.0487311072470578,2.18754358968337,0,0,0
2.18754358968337,0.0718277549646975,0.103033606898,0.0487311072470578,2.18754358968337,0,0,0
2.19239011723568,0.0721574051050882,0.105666386564822,0.0505576104308831,2.18996685345953,0.000329650140390714,0.00263277966682196,0.00182650318382529
2.19239011723568,0.0721574051050882,0.105666386564822,0.0505576104308831,2.19239011723568,0,0,0
2.2024375931413,0.0727973998480253,0.106564346563317,0.0509029417876625,2.19741385518849,0.000639994742937092,0.000897959998495027,0.000345331356779416
2.20345106459511,0.0728851033826606,0.116110476961164,0.055085940757241,2.20294432886821,8.77035346353167e-05,0.00954613039784738,0.00418299896957848
2.20345106459511,0.0728851033826606,0.116110476961164,0.055085940757241,2.20345106459511,0,0,0
2.20345106459511,0.0728851033826606,0.116110476961164,0.055085940757241,2.20345106459511,0,0,0
2.20345106459511,0.0728851033826606,0.116110476961164,0.055085940757241,2.20345106459511,0,0,0
2.20345106459511,0.0728851033826606,0.116110476961164,0.055085940757241,2.20345106459511,0,0,0
2.20633011418351,0.0730683420507161,0.116246496471787,0.0551543812875421,2.20489058938931,0.000183238668055419,0.000136019510622643,6.84405303011532e-05
2.21710239192491,0.0740007914955341,0.117111096761553,0.0555369353434451,2.21171625305421,0.000932449444818059,0.000864600289766607,0.000382554055902984
2.22516682940457,0.0741841676439428,0.11842912082107,0.0561278362448951,2.22113461066474,0.000183376148408645,0.00131802405951652,0.000590900901449934
2.23321788958122,0.074896077026238,0.119922193370551,0.0577815323629427,2.2291923594929,0.000711909382295234,0.00149307254948128,0.00165369611804769
2.2363337538528,0.0779873111661459,0.120011397045327,0.0577936241162059,2.23477582171701,0.00309123413990794,8.92036747757036e-05,1.20917532631312e-05
2.23854238440638,0.0779873111661459,0.120502281969325,0.0579898360181253,2.23743806912959,0,0.000490884923997972,0.000196211901919416
2.24362393033666,0.0788826782601731,0.121711470650984,0.0589218667370472,2.24108315737152,0.000895367094027197,0.00120918868165944,0.000932030718921922
2.25518473819197,0.0795753143405725,0.123141151898845,0.059775329829112,2.24940433426432,0.000692636080399309,0.00142968124786078,0.000853463092064757
2.26165156183709,0.0804950821987747,0.124071626814062,0.0603896756137346,2.25841815001453,0.000919767858202247,0.000930474915216695,0.000614345784622668
2.27244393608206,0.0809074907067231,0.136698325703146,0.0668173327947671,2.26704774895957,0.000412408507948381,0.0126266988890847,0.00642765718103243
2.27244393608206,0.0809074907067231,0.136698325703146,0.0668173327947671,2.27244393608206,0,0,0
2.27244393608206,0.0809074907067231,0.136698325703146,0.0668173327947671,2.27244393608206,0,0,0
2.27244393608206,0.0809074907067231,0.136698325703146,0.0668173327947671,2.27244393608206,0,0,0
2.27244393608206,0.0809074907067231,0.136698325703146,0.0668173327947671,2.27244393608206,0,0,0
2.27244393608206,0.0809074907067231,0.136698325703146,0.0668173327947671,2.27244393608206,0,0,0
2.27244393608206,0.0809074907067231,0.136698325703146,0.0668173327947671,2.27244393608206,0,0,0
2.28184026905661,0.0821857734883363,0.137068078843632,0.0669408374849029,2.27714210256933,0.00127828278161321,0.000369753140485429,0.00012350469013582
2.28285376948769,0.087585648297617,0.137208902636797,0.0669977227358897,2.28234701927215,0.00539987480928072,0.00014082379316549,5.68852509867934e-05
2.28285376948769,0.087585648297617,0.137208902636797,0.0669977227358897,2.28285376948769,0,0,0
2.28568916283208,0.087585648297617,0.137613293419514,0.0672187772565253,2.28427146615989,0,0.000404390782716535,0.000221054520635575
2.29747150936133,0.0886793489706639,0.138094325616299,0.067336175207198,2.29158033609671,0.0010937006730469,0.000481032196785774,0.000117397950672782
2.29775063289351,0.0888291680769361,0.140072377027676,0.069274907135062,2.29761107112742,0.000149819106272181,0.00197805141137619,0.00193873192786397
2.30237374041686,0.0889450886038339,0.141896130969174,0.0705117089537147,2.30006218665518,0.000115920526897823,0.00182375394149861,0.00123680181865268
2.30532662533975,0.0921179788128886,0.142724309986294,0.0708015127186416,2.30385018287831,0.0031728902090547,0.000828179017119818,0.000289803764926905
2.30532662533975,0.0921179788128886,0.142724309986294,0.0708015127186416,2.30532662533975,0,0,0
2.31488459740444,0.0924980622763892,0.143911644507917,0.0716229064907929,2.3101056113721,0.000380083463500602,0.00118733452162273,0.000821393772151277
2.32107498230789,0.093793246671195,0.144565081758254,0.0718234531153347,2.31797978985617,0.00129518439480576,0.000653437250337285,0.000200546624541859
2.32730553205853,0.0950534207557261,0.145250282751198,0.0721453688624628,2.32419025718321,0.00126017408453107,0.000685200992943447,0.000321915747128032
2.33062609982265,0.0984125158093272,0.145659584550244,0.072387220471988,2.32896581594059,0.00335909505360116,0.000409301799046885,0.000241851609525265
2.33062609982265,0.0984125158093272,0.145659584550244,0.072387220471988,2.33062609982265,0,0,0
2.33064443332404,0.100268096248607,0.145659584550244,0.072387220471988,2.33063526657335,0.00185558043928019,0,0
2.33698245721963,0.100268096248607,0.156028676843457,0.077625027902592,2.33381344527184,0,0.0103690922932126,0.00523780743060395
2.33698245721963,0.100257887284799,0.156028676843457,0.077625027902592,2.33698245721963,0,0,0
2.33698245721963,0.100257887284799,0.156028676843457,0.077625027902592,2.33698245721963,0,0,0
2.33698245721963,0.100257887284799,0.156028676843457,0.077625027902592,2.33698245721963,0,0,0
2.33698245721963,0.100257887284799,0.156028676843457,0.077625027902592,2.33698245721963,0,0,0
2.33698245721963,0.100257887284799,0.156028676843457,0.077625027902592,2.33698245721963,0,0,0
2.34564568717035,0.100629173874227,0.157701439067569,0.0788159280028005,2.34131407219499,0.000371286589428657,0.00167276222411186,0.00119090010020854
2.34855012314913,0.100692616262841,0.159451767639303,0.0801562847438444,2.34709790515974,6.34423886132912e-05,0.00175032857173429,0.00134035674104385
2.35251798251313,0.100929334122195,0.161373830617839,0.0818366009376652,2.35053405283113,0.000236717859354738,0.00192206297853556,0.00168031619382086
2.36167506981,0.101624948557136,0.162792236807641,0.0829792018509199,2.35709652616156,0.000695614434940386,0.00141840618980191,0.00114260091325463
2.36810134167767,0.10205814852359,0.164146937227655,0.0838187996035812,2.36488820574384,0.000433199966454439,0.00135470042001418,0.00083959775266132
2.36986514647732,0.110775722475828,0.164186124354204,0.0838930595508543,2.3689832440775,0.00871757395223802,3.91871265488786e-05,7.42599472731004e-05
2.36986514647732,0.110775722475828,0.164186124354204,0.0838930595508543,2.36986514647732,0,0,0
2.36986514647732,0.110775722475828,0.164186124354204,0.0838930595508543,2.36986514647732,0,0,0
2.36986514647732,0.110775722475828,0.164186124354204,0.0838930595508543,2.36986514647732,0,0,0
2.37144722765997,0.115203922310981,0.16422983834042,0.0839416770732614,2.37065618706865,0.00442819983515289,4.37139862158598e-05,4.86175224070767e-05
2.37144722765997,0.115203922310981,0.16422983834042,0.0839416770732614,2.37144722765997,0,0,0
2.37339735257307,0.115589920661237,0.16439381881713,0.084002255673853,2.37242229011652,0.000385998350256239,0.000163980476710762,6.05786005915959e-05
2.37780445173989,0.115853902964054,0.168007092228627,0.0861617341888201,2.37560090215648,0.000263982302816365,0.0036132734114962,0.00215947851496712
2.37780445173989,0.115853902964054,0.168007092228627,0.0861617341888201,2.37780445173989,0,0,0
2.38577262138906,0.116363010986843,0.168927690942622,0.0869244535332655,2.38178853656447,0.000509108022789168,0.000920598713995135,0.000762719344445467
2.39305556010042,0.117285686432207,0.170246406553827,0.0879678371098948,2.38941409074474,0.000922675445363633,0.00131871561120486,0.00104338357662921
2.39760707903606,0.117696265077867,0.173508829949744,0.0894832147485752,2.39533131956824,0.000410578645660256,0.00326242339591704,0.00151537763868041
2.39760707903606,0.117696265077867,0.173508829949744,0.0894832147485752,2.39760707903606,0,0,0
2.40412176005726,0.117806966032139,0.174529394846919,0.0904248505107226,2.40086441954666,0.000110700954272652,0.001020564897175,0.000941635762147411
2.41068714099758,0.130637257862582,0.17571155740748,0.0910847210721338,2.40740445052742,0.0128302918304425,0.00118216256056147,0.000659870561411272
2.41068714099758,0.130637257862582,0.17571155740748,0.0910847210721338,2.41068714099758,0,0,0
2.41068714099758,0.130637257862582,0.17571155740748,0.0910847210721338,2.41068714099758,0,0,0
2.41068714099758,0.130637257862582,0.17571155740748,0.0910847210721338,2.41068714099758,0,0,0
2.41068714099758,0.130637257862582,0.17571155740748,0.0910847210721338,2.41068714099758,0,0,0
2.41068714099758,0.130637257862582,0.17571155740748,0.0910847210721338,2.41068714099758,0,0,0
2.41068714099758,0.130637257862582,0.17571155740748,0.0910847210721338,2.41068714099758,0,0,0
2.41553366854989,0.130689006351372,0.177995034697076,0.0926849491923242,2.41311040477373,5.17484887896935e-05,0.00228347728959569,0.00160022812019039
2.42261571186285,0.131130152803247,0.178698178783953,0.0931859280869649,2.41907469020637,0.00044114645187518,0.000703144086877661,0.000500978894640611
2.42659461590932,0.131836928260529,0.185535667728433,0.0968052390590595,2.42460516388608,0.000706775457281733,0.00683748894447939,0.00361931097209467
2.42659461590932,0.131836928260529,0.185535667728433,0.0968052390590595,2.42659461590932,0,0,0
2.42659461590932,0.131836928260529,0.185535667728433,0.0968052390590595,2.42659461590932,0,0,0
2.42659461590932,0.131836928260529,0.185535667728433,0.0968052390590595,2.42659461590932,0,0,0
2.43599961563431,0.133195826365232,0.186440176050562,0.0974306835540031,2.43129711577181,0.00135889810470294,0.000904508322129599,0.000625444494943533
2.44085725435947,0.13366674203346,0.187531446985718,0.0981753380837233,2.43842843499689,0.00047091566822885,0.0010912709351556,0.00074465452972021
2.44666685262005,0.133810763912041,0.189121451269198,0.099443287881646,2.44376205348976,0.000144021878580231,0.0015900042834798,0.00126794979792273
2.44990785415086,0.137708439024944,0.189488650353948,0.0997720500348661,2.44828735338545,0.00389767511290312,0.000367199084750663,0.0003287621532201
2.44990785415086,0.137708439024944,0.189488650353948,0.0997720500348661,2.44990785415086,0,0,0
2.45476549287601,0.137840334658225,0.197245413844646,0.10339144896152,2.45233667351344,0.000131895633281198,0.00775676349069743,0.00361939892665435
2.45476549287601,0.137840334658225,0.197245413844646,0.10339144896152,2.45476549287601,0,0,0
2.45476549287601,0.137840334658225,0.197245413844646,0.10339144896152,2.45476549287601,0,0,0
2.45476549287601,0.137840334658225,0.197245413844646,0.10339144896152,2.45476549287601,0,0,0
2.45839434335402,0.138112131802115,0.197400095426415,0.103517316304939,2.45657991811502,0.000271797143890556,0.000154681581769178,0.000125867343418393
2.46481582872951,0.139034250338215,0.198868085268022,0.104907573115467,2.46160508604177,0.000922118536099442,0.00146798984160648,0.00139025681052839
2.46959936933428,0.139527188185473,0.199741068540395,0.105493362874691,2.4672075990319,0.00049293784725768,0.00087298327237359,0.000585789759223299
2.47522566213515,0.141162761109556,0.200667224701826,0.106166374954935,2.47241251573472,0.00163557292408362,0.000926156161430602,0.000673012080244936
2.47999996405455,0.141469675111868,0.201497029646395,0.106828537119042,2.47761281309485,0.000306914002311753,0.000829804944569218,0.000662162164106042
2.48006496735891,0.141469675111868,0.20418016027435,0.108828836789133,2.48003246570673,0,0.002683130627955,0.00200029967009142
2.4800812175248,0.141477471544887,0.206241364946259,0.110614724995365,2.48007309244186,7.79643301895838e-06,0.00206120467190885,0.00178588820623214
2.48216446706413,0.141595794585241,0.206978676485341,0.110846414681883,2.48112284229446,0.000118323040353918,0.000737311539082602,0.000231689686517655
2.48479225600436,0.144228755112255,0.207243620022598,0.111084413137925,2.48347836153424,0.00263296052701462,0.000264943537256729,0.000237998456041846
2.487555315699,0.144228755112255,0.208085115352011,0.111579095362125,2.48617378585168,0,0.000841495329413328,0.000494682224200488
2.49188609747767,0.145432173286471,0.208504546448394,0.11206117255928,2.48972070658834,0.00120341817421568,0.000419431096383038,0.00048207719715497
2.49558748739627,0.1458782351848,0.210245713568832,0.113194058552164,2.49373679243697,0.000446061898329242,0.00174116712043754,0.00113288599288351
2.50089340888373,0.146431850047293,0.211034966626125,0.113612327180014,2.49824044814,0.000553614862492613,0.000789253057293299,0.00041826862784998
2.5059973208019,0.149122318050561,0.211995655493139,0.114426439928722,2.50344536484281,0.00269046800326755,0.000960688867013754,0.000814112748708851
2.50883271414629,0.149122318050561,0.214211386939303,0.115624071263706,2.5074150174741,0,0.00221573144616399,0.00119763133498334
2.50883271414629,0.14911769103549,0.214211386939303,0.115624071263706,2.50883271414629,0,0,0
2.51295487894516,0.150553330496841,0.214471379089001,0.115931290498679,2.51089379654572,0.0014356394613512,0.000259992149697713,0.000307219234972816
2.51989639398911,0.151526023183267,0.215040384941327,0.116186054368897,2.51642563646713,0.000972692686426552,0.000569005852326721,0.000254763870218916
2.52089005716922,0.151565552470971,0.217046965035348,0.118152980119649,2.52039322557916,3.95292877035103e-05,0.00200658009402047,0.00196692575075191
2.52089129528256,0.15156678578995,0.22112208023055,0.121866428156929,2.52089067622589,1.23331897966539e-06,0.0040751151952016,0.00371344803727965
2.52089500961337,0.15156678578995,0.221698615119991,0.122385375451157,2.52089315244797,0,0.000576534889441732,0.000518947294228092
2.520899962033,0.151541232224605,0.224402363103614,0.125693678170854,2.52089748582319,0,0.00270374798362266,0.00330830271969702
2.52401582630458,0.156164687072985,0.224814968776275,0.125892455209005,2.52245789416879,0.00462345484837964,0.000412605672661104,0.000198777038150411
2.52401582630458,0.156164687072985,0.224814968776275,0.125892455209005,2.52401582630458,0,0,0
2.52449883089069,0.156164687072985,0.224873971726696,0.125915335332464,2.52425732859763,0,5.90029504214384e-05,2.28801234596065e-05
2.53480820054955,0.156937744912092,0.226174843145637,0.126861607596959,2.52965351572012,0.000773057839107527,0.00130087141894084,0.000946272264495313
2.54068831464136,0.157356351059464,0.228094518770716,0.128533928672158,2.53774825759546,0.000418606147371603,0.00191967562507903,0.00167232107519824
2.5442185336221,0.159066327777497,0.228667647785593,0.129092477084545,2.54245342413173,0.00170997671803363,0.000573129014876661,0.000558548412386978
2.54906506117441,0.159401414441402,0.229580670863286,0.13011381773225,2.54664179739826,0.000335086663904638,0.000913023077692643,0.00102134064770512
2.5537826512907,0.169908295495509,0.229998417565219,0.130471949209036,2.55142385623255,0.0105068810541069,0.00041774670193287,0.000358131476785734
2.5537826512907,0.169908295495509,0.229998417565219,0.130471949209036,2.5537826512907,0,0,0
2.5537826512907,0.169908295495509,0.229998417565219,0.130471949209036,2.5537826512907,0,0,0
2.5537826512907,0.169908295495509,0.229998417565219,0.130471949209036,2.5537826512907,0,0,0
2.5537826512907,0.169908295495509,0.229998417565219,0.130471949209036,2.5537826512907,0,0,0
2.55526836980869,0.170400738651812,0.230057401051928,0.130476120709468,2.55452551054969,0.000492443156303174,5.8983486709685e-05,4.17150043260928e-06
2.56012600853384,0.171110612986567,0.252261281381076,0.143325586476183,2.55769718917126,0.00070987433475489,0.0222038803291473,0.0128494657667145
2.56012600853384,0.171110612986567,0.252261281381076,0.143325586476183,2.56012600853384,0,0,0
2.56012600853384,0.171110612986567,0.252261281381076,0.143325586476183,2.56012600853384,0,0,0
2.56012600853384,0.171110612986567,0.252261281381076,0.143325586476183,2.56012600853384,0,0,0
2.56012600853384,0.171110612986567,0.252261281381076,0.143325586476183,2.56012600853384,0,0,0
2.56012600853384,0.171110612986567,0.252261281381076,0.143325586476183,2.56012600853384,0,0,0
