"year","lwage","cons","tech_group","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
1996,2.18754358968337,6.09222552453637,-1.45598178182015,-0.246726167370706,-0.393937855621746,0.0194101300711581,-0.00041610153060618,3.39931483791728e-06,-1.14286211697376,-0.469631082662263,-0.22326972639113,-0.643911884464111,-0.704375143013147,-0.348772725737632,-1.17584506785136,-0.158188491927788,-1.55875160139358,-0.764087919471215,-0.686577093227006,-2.02323230508191,-0.905574030980922,-1.08276535202855,-1.2623342966818,-0.996977204152621,-1.0677107301988,-0.254298489919049,0.0723760815720867,-1.71256254439803,-0.586332726512536,-0.741319345477845,-1.0021285720635,-0.614280843489479
1996,2.18754358968337,6.09222552453637,-1.45598178182015,-0.246726167370706,-0.393937855621746,0.0194101300711581,-0.00041610153060618,3.39931483791728e-06,-1.14286211697376,-0.469631082662263,-0.22326972639113,-0.643911884464111,-0.704375143013147,-0.348772725737632,-1.17584506785136,-0.158188491927788,-1.55875160139358,-0.764087919471215,-0.686577093227006,-2.02323230508191,-0.905574030980922,-1.08276535202855,-1.2623342966818,-0.996977204152621,-1.0677107301988,-0.254298489919049,0.0723760815720867,-1.71256254439803,-0.586332726512536,-0.741319345477845,-1.0021285720635,-0.614280843489479
1996,2.18754358968337,6.09222552453637,-1.45598178182015,-0.246726167370706,-0.393937855621746,0.0194101300711581,-0.00041610153060618,3.39931483791728e-06,-1.14286211697376,-0.469631082662263,-0.22326972639113,-0.643911884464111,-0.704375143013147,-0.348772725737632,-1.17584506785136,-0.158188491927788,-1.55875160139358,-0.764087919471215,-0.686577093227006,-2.02323230508191,-0.905574030980922,-1.08276535202855,-1.2623342966818,-0.996977204152621,-1.0677107301988,-0.254298489919049,0.0723760815720867,-1.71256254439803,-0.586332726512536,-0.741319345477845,-1.0021285720635,-0.614280843489479
1996,2.18754358968337,6.09222552453637,-1.45598178182015,-0.246726167370706,-0.393937855621746,0.0194101300711581,-0.00041610153060618,3.39931483791728e-06,-1.14286211697376,-0.469631082662263,-0.22326972639113,-0.643911884464111,-0.704375143013147,-0.348772725737632,-1.17584506785136,-0.158188491927788,-1.55875160139358,-0.764087919471215,-0.686577093227006,-2.02323230508191,-0.905574030980922,-1.08276535202855,-1.2623342966818,-0.996977204152621,-1.0677107301988,-0.254298489919049,0.0723760815720867,-1.71256254439803,-0.586332726512536,-0.741319345477845,-1.0021285720635,-0.614280843489479
1996,2.18754358968337,6.09222552453637,-1.45598178182015,-0.246726167370706,-0.393937855621746,0.0194101300711581,-0.00041610153060618,3.39931483791728e-06,-1.14286211697376,-0.469631082662263,-0.22326972639113,-0.643911884464111,-0.704375143013147,-0.348772725737632,-1.17584506785136,-0.158188491927788,-1.55875160139358,-0.764087919471215,-0.686577093227006,-2.02323230508191,-0.905574030980922,-1.08276535202855,-1.2623342966818,-0.996977204152621,-1.0677107301988,-0.254298489919049,0.0723760815720867,-1.71256254439803,-0.586332726512536,-0.741319345477845,-1.0021285720635,-0.614280843489479
1996,2.19239011723568,6.02444851019349,-1.4391444979052,-0.245235076998242,-0.382367279463277,0.0185580870520216,-0.000392968973086765,3.19030402793239e-06,-1.12291726380397,-0.486293952749767,-0.206019910881869,-0.616955892254278,-0.68826790933645,-0.355758086584838,-1.15930082917081,-0.164587840441618,-1.55818601976516,-0.689713111490029,-0.675294513826372,-1.9388669117675,-0.870038103495078,-1.08406623562409,-1.26099461496344,-1.0082241880635,-1.10480292958214,-0.279234768011227,0.0478130191411017,-1.74202578478944,-0.580044134424022,-0.719094321002127,-0.963043209055506,-0.602288734172276
1996,2.19239011723568,6.02444851019349,-1.4391444979052,-0.245235076998242,-0.382367279463277,0.0185580870520216,-0.000392968973086765,3.19030402793239e-06,-1.12291726380397,-0.486293952749767,-0.206019910881869,-0.616955892254278,-0.68826790933645,-0.355758086584838,-1.15930082917081,-0.164587840441618,-1.55818601976516,-0.689713111490029,-0.675294513826372,-1.9388669117675,-0.870038103495078,-1.08406623562409,-1.26099461496344,-1.0082241880635,-1.10480292958214,-0.279234768011227,0.0478130191411017,-1.74202578478944,-0.580044134424022,-0.719094321002127,-0.963043209055506,-0.602288734172276
1996,2.2024375931413,5.93342991468785,-1.44864104472434,-0.245373599574685,-0.369094880304542,0.0178043494777694,-0.000372803819225473,2.99939112658847e-06,-1.13361135362383,-0.489155407791162,-0.220230352881407,-0.6139500236287,-0.680911370074344,-0.357110786368039,-1.16743244221233,-0.0793579931052054,-1.54828581391514,-0.701680651378377,-0.70446305905612,-1.86263963925361,-0.864506850410837,-1.07255717971058,-1.27348029476515,-0.949602306022093,-1.0998826310795,-0.290997115131605,0.0194505770849847,-1.69816533912386,-0.570751128725917,-0.709715956212257,-0.995382422891838,-0.544702829952932
1996,2.20345106459511,6.61529291861702,-1.46029041731466,-0.2546558579636,-0.416432048709281,0.0200221495819757,-0.0004138247008595,3.25777056934627e-06,-1.1182037259333,-0.526332206975552,-0.247598426107896,-0.632895461322905,-0.721535459009566,-0.486488565524718,-1.29890304727919,-0.190709840271848,-1.67434182860631,-0.759510548970394,-0.738811358129667,-2.03109015373934,-0.917662989131107,-1.06055144794911,-1.39331239210384,-1.06395823318491,-1.20289508494218,-0.376571377758215,-0.0659010305549916,-1.96188124210357,-0.565436147082468,-0.771569448755433,-1.08385398718734,-0.66021083246869
1996,2.20345106459511,6.61529291861702,-1.46029041731466,-0.2546558579636,-0.416432048709281,0.0200221495819757,-0.0004138247008595,3.25777056934627e-06,-1.1182037259333,-0.526332206975552,-0.247598426107896,-0.632895461322905,-0.721535459009566,-0.486488565524718,-1.29890304727919,-0.190709840271848,-1.67434182860631,-0.759510548970394,-0.738811358129667,-2.03109015373934,-0.917662989131107,-1.06055144794911,-1.39331239210384,-1.06395823318491,-1.20289508494218,-0.376571377758215,-0.0659010305549916,-1.96188124210357,-0.565436147082468,-0.771569448755433,-1.08385398718734,-0.66021083246869
1996,2.20345106459511,6.61529291861702,-1.46029041731466,-0.2546558579636,-0.416432048709281,0.0200221495819757,-0.0004138247008595,3.25777056934627e-06,-1.1182037259333,-0.526332206975552,-0.247598426107896,-0.632895461322905,-0.721535459009566,-0.486488565524718,-1.29890304727919,-0.190709840271848,-1.67434182860631,-0.759510548970394,-0.738811358129667,-2.03109015373934,-0.917662989131107,-1.06055144794911,-1.39331239210384,-1.06395823318491,-1.20289508494218,-0.376571377758215,-0.0659010305549916,-1.96188124210357,-0.565436147082468,-0.771569448755433,-1.08385398718734,-0.66021083246869
1996,2.20345106459511,6.61529291861702,-1.46029041731466,-0.2546558579636,-0.416432048709281,0.0200221495819757,-0.0004138247008595,3.25777056934627e-06,-1.1182037259333,-0.526332206975552,-0.247598426107896,-0.632895461322905,-0.721535459009566,-0.486488565524718,-1.29890304727919,-0.190709840271848,-1.67434182860631,-0.759510548970394,-0.738811358129667,-2.03109015373934,-0.917662989131107,-1.06055144794911,-1.39331239210384,-1.06395823318491,-1.20289508494218,-0.376571377758215,-0.0659010305549916,-1.96188124210357,-0.565436147082468,-0.771569448755433,-1.08385398718734,-0.66021083246869
1996,2.20345106459511,6.61529291861702,-1.46029041731466,-0.2546558579636,-0.416432048709281,0.0200221495819757,-0.0004138247008595,3.25777056934627e-06,-1.1182037259333,-0.526332206975552,-0.247598426107896,-0.632895461322905,-0.721535459009566,-0.486488565524718,-1.29890304727919,-0.190709840271848,-1.67434182860631,-0.759510548970394,-0.738811358129667,-2.03109015373934,-0.917662989131107,-1.06055144794911,-1.39331239210384,-1.06395823318491,-1.20289508494218,-0.376571377758215,-0.0659010305549916,-1.96188124210357,-0.565436147082468,-0.771569448755433,-1.08385398718734,-0.66021083246869
1996,2.20633011418351,6.59075722100706,-1.45797057921939,-0.25288262662435,-0.415449319432218,0.0199620237893267,-0.000412410151995521,3.24943071901026e-06,-1.11815936644317,-0.528413475899585,-0.247348852020151,-0.63034881781934,-0.719599045860044,-0.484117922172485,-1.29240999243914,-0.190418896291629,-1.68627486612082,-0.771723224345204,-0.754348020744928,-2.03907792144327,-0.914998472411392,-1.06790092670465,-1.40461604375199,-1.06873173598293,-1.21854532459414,-0.392679146892145,-0.0848782707491611,-1.97600770446641,-0.570132918001962,-0.775982726934239,-1.09381244186851,-0.663772667733811
1996,2.21710239192491,6.65538180425163,-1.46557919051616,-0.255963506495085,-0.42008568005262,0.0202353787762841,-0.000418608963077443,3.2903468076524e-06,-1.12916350237738,-0.515500920959188,-0.261750375000848,-0.635742080866429,-0.710425889043628,-0.446967875328251,-1.28488343983796,-0.19022421525745,-1.68517370996401,-0.771643891090938,-0.744367797696382,-2.04277189736537,-0.921512512717992,-1.05047657876666,-1.40462291071342,-1.07377905530887,-1.21060747778384,-0.386022813893323,0.0257984116103298,-1.97387551494327,-0.566120515345929,-0.786805011922675,-1.07484332435666,-0.673007526474844
1996,2.22516682940457,6.64997027995718,-1.45822444448368,-0.249729889131017,-0.420139865909245,0.0200103968769693,-0.000409865033434387,3.20229145427766e-06,-1.14078707987716,-0.508407413524263,-0.271080661870257,-0.62972785626261,-0.703950037089506,-0.453612651412663,-1.28116336010419,-0.24196177291056,-1.7354533183304,-0.838301975577688,-0.814998783518817,-2.12987415234163,-0.95026506765864,-1.08484671564214,-1.45293854511131,-1.1473791000787,-1.30968303387429,-0.471468918902659,-0.0622527756007247,-2.08831094845838,-0.598897174395664,-0.8158198010413,-1.10884053074413,-0.730460021393678
1996,2.23321788958122,6.62924592925709,-1.39305766965672,-0.247194336027353,-0.425459016536005,0.0203520704332926,-0.000417025051971864,3.24497717882179e-06,-1.14062195459421,-0.493352765933944,-0.268517104368756,-0.624754309034386,-0.693317733989832,-0.461251214798517,-1.2611156874209,-0.243856655091995,-1.75848940262133,-0.86355426158014,-0.808655635022759,-2.1181397406236,-0.947912985227098,-1.09600937729217,-1.46386744730202,-1.14374415814835,-1.34224422672796,-0.389496928193834,-0.10728492525563,-1.92432552721861,-0.597223656981178,-0.82356764231852,-1.12361010194979,-0.699487467605239
1996,2.2363337538528,6.62795087771617,-1.39336804505427,-0.247152564260302,-0.424900072522796,0.0202651160767418,-0.000414429868599971,3.22176595926186e-06,-1.14248619217306,-0.489968484057065,-0.269264352671788,-0.623610188887761,-0.691180117196139,-0.456670759569234,-1.25498785870604,-0.245560421905614,-1.75991621311151,-0.859608546558407,-0.802851785317872,-2.12175126624991,-0.945549105179684,-1.09185933401969,-1.45812372053489,-1.14600557949146,-1.34375761399167,-0.385789305577152,-0.101659374645422,-1.92813289284193,-0.586456645610064,-0.818824260526587,-1.11769580657895,-0.701107286456616
1996,2.23854238440638,6.64653160888914,-1.39600160349602,-0.247005523373505,-0.430048618251879,0.0206924802131695,-0.00042630752525602,3.32824240377686e-06,-1.14509862305462,-0.484120418744551,-0.259529002079075,-0.622521469651914,-0.687633699770296,-0.474855315026651,-1.26968849254528,-0.249828480822413,-1.76795174658379,-0.881166778746024,-0.823732080797527,-2.13163602159402,-0.952709991344984,-1.11170054354418,-1.47878813316709,-1.14155851366121,-1.35741444769569,-0.406983410927648,-0.125099221653159,-1.94216863558797,-0.585654009006543,-0.836658784639934,-1.13670642534163,-0.690420846479583
1996,2.24362393033666,6.56537758165578,-1.40907745961547,-0.242672312459416,-0.424973770455383,0.0203706760321714,-0.000416050833942264,3.22413848989027e-06,-1.15518494302214,-0.491120326692973,-0.241563529470214,-0.610890898504245,-0.685840937527654,-0.463763743158689,-1.2692608083643,-0.240325805863614,-1.79475079339017,-0.920613750993384,-0.846252676273944,-2.13119484239431,-0.957637269149043,-1.1311463541546,-1.52959437549712,-1.13513571739401,-1.3934350234597,-0.455075968775175,-0.0912464143354114,-1.96477838477871,-0.586918439028369,-0.857922462752672,-1.16567018458748,-0.683134695242208
1996,2.25518473819197,6.66702229795627,-1.42460710054244,-0.243978787211856,-0.430810653124207,0.0208259191855081,-0.000428647257797828,3.33853319205304e-06,-1.15049528159767,-0.476946580604278,-0.253975677983006,-0.66327505318433,-0.682149710234648,-0.494739797606877,-1.31479592703596,-0.266611098079857,-1.80741968679567,-0.923891323402722,-0.877297246838869,-2.11681925489399,-0.975630972886983,-1.16148465525423,-1.56282427120803,-1.15204747619438,-1.4150676310771,-0.482347422734169,-0.115977395187447,-1.98821476532216,-0.598560146369779,-0.882459947525596,-1.182488330836,-0.667970860801874
1996,2.26165156183709,6.66861939756987,-1.38103164412618,-0.2433668470884,-0.42644316930148,0.0202689164921494,-0.000410683591640099,3.16209711862435e-06,-1.1580334854634,-0.488283340620866,-0.263224267600094,-0.657835123429246,-0.666010358666499,-0.478165528295672,-1.28750933512097,-0.212412535337163,-1.80915089201608,-0.921968624673949,-0.87557032739548,-2.15128162006857,-0.975890251341499,-1.15106999341884,-1.55783952888063,-1.17785060719723,-1.43650255101901,-0.405826412806112,-0.0758329669903416,-2.02946447697479,-0.600892885682068,-0.874896534198932,-1.1767915899525,-0.6826497389239
1996,2.27244393608206,6.92315430099478,-1.4574911059276,-0.253052365240776,-0.4115078854715,0.019000649189621,-0.000368439785031184,2.69659322978222e-06,-1.09500647510168,-0.533115710658341,-0.177712690134694,-0.673704908745183,-0.63393084780425,-0.561570379352559,-1.17817116491515,-0.236756159501554,-1.80974691814582,-0.973770876261109,-0.965940049400836,-2.21603976683731,-1.00707489311676,-1.16209082918188,-1.61788299078013,-1.20648912983331,-1.34747869659447,-0.450613996075367,-0.151263056848264,-2.06881960284907,-0.639483175155413,-0.934071227549633,-1.23867341498534,-0.708313979770295
1996,2.27244393608206,6.92315430099478,-1.4574911059276,-0.253052365240776,-0.4115078854715,0.019000649189621,-0.000368439785031184,2.69659322978222e-06,-1.09500647510168,-0.533115710658341,-0.177712690134694,-0.673704908745183,-0.63393084780425,-0.561570379352559,-1.17817116491515,-0.236756159501554,-1.80974691814582,-0.973770876261109,-0.965940049400836,-2.21603976683731,-1.00707489311676,-1.16209082918188,-1.61788299078013,-1.20648912983331,-1.34747869659447,-0.450613996075367,-0.151263056848264,-2.06881960284907,-0.639483175155413,-0.934071227549633,-1.23867341498534,-0.708313979770295
1996,2.27244393608206,6.92315430099478,-1.4574911059276,-0.253052365240776,-0.4115078854715,0.019000649189621,-0.000368439785031184,2.69659322978222e-06,-1.09500647510168,-0.533115710658341,-0.177712690134694,-0.673704908745183,-0.63393084780425,-0.561570379352559,-1.17817116491515,-0.236756159501554,-1.80974691814582,-0.973770876261109,-0.965940049400836,-2.21603976683731,-1.00707489311676,-1.16209082918188,-1.61788299078013,-1.20648912983331,-1.34747869659447,-0.450613996075367,-0.151263056848264,-2.06881960284907,-0.639483175155413,-0.934071227549633,-1.23867341498534,-0.708313979770295
1996,2.27244393608206,6.92315430099478,-1.4574911059276,-0.253052365240776,-0.4115078854715,0.019000649189621,-0.000368439785031184,2.69659322978222e-06,-1.09500647510168,-0.533115710658341,-0.177712690134694,-0.673704908745183,-0.63393084780425,-0.561570379352559,-1.17817116491515,-0.236756159501554,-1.80974691814582,-0.973770876261109,-0.965940049400836,-2.21603976683731,-1.00707489311676,-1.16209082918188,-1.61788299078013,-1.20648912983331,-1.34747869659447,-0.450613996075367,-0.151263056848264,-2.06881960284907,-0.639483175155413,-0.934071227549633,-1.23867341498534,-0.708313979770295
1996,2.27244393608206,6.92315430099478,-1.4574911059276,-0.253052365240776,-0.4115078854715,0.019000649189621,-0.000368439785031184,2.69659322978222e-06,-1.09500647510168,-0.533115710658341,-0.177712690134694,-0.673704908745183,-0.63393084780425,-0.561570379352559,-1.17817116491515,-0.236756159501554,-1.80974691814582,-0.973770876261109,-0.965940049400836,-2.21603976683731,-1.00707489311676,-1.16209082918188,-1.61788299078013,-1.20648912983331,-1.34747869659447,-0.450613996075367,-0.151263056848264,-2.06881960284907,-0.639483175155413,-0.934071227549633,-1.23867341498534,-0.708313979770295
1996,2.27244393608206,6.92315430099478,-1.4574911059276,-0.253052365240776,-0.4115078854715,0.019000649189621,-0.000368439785031184,2.69659322978222e-06,-1.09500647510168,-0.533115710658341,-0.177712690134694,-0.673704908745183,-0.63393084780425,-0.561570379352559,-1.17817116491515,-0.236756159501554,-1.80974691814582,-0.973770876261109,-0.965940049400836,-2.21603976683731,-1.00707489311676,-1.16209082918188,-1.61788299078013,-1.20648912983331,-1.34747869659447,-0.450613996075367,-0.151263056848264,-2.06881960284907,-0.639483175155413,-0.934071227549633,-1.23867341498534,-0.708313979770295
1996,2.27244393608206,6.92315430099478,-1.4574911059276,-0.253052365240776,-0.4115078854715,0.019000649189621,-0.000368439785031184,2.69659322978222e-06,-1.09500647510168,-0.533115710658341,-0.177712690134694,-0.673704908745183,-0.63393084780425,-0.561570379352559,-1.17817116491515,-0.236756159501554,-1.80974691814582,-0.973770876261109,-0.965940049400836,-2.21603976683731,-1.00707489311676,-1.16209082918188,-1.61788299078013,-1.20648912983331,-1.34747869659447,-0.450613996075367,-0.151263056848264,-2.06881960284907,-0.639483175155413,-0.934071227549633,-1.23867341498534,-0.708313979770295
1996,2.28184026905661,6.9329266028257,-1.46096959180924,-0.254206257783097,-0.412644542090692,0.0191303423392353,-0.000372545157342564,2.73682165356186e-06,-1.09803688613864,-0.528905571458871,-0.174694268536382,-0.670866401665213,-0.638026984757587,-0.567797399185157,-1.17466744578189,-0.233722196748673,-1.8023549113499,-0.970879582306072,-0.963191823560666,-2.20490471648762,-0.990546055204534,-1.16121544594683,-1.61155872204363,-1.1960761656751,-1.33792201629682,-0.445382069294658,-0.14616824649872,-2.05528023693984,-0.626136953163977,-0.934398258377227,-1.22678442527235,-0.700984065761118
1996,2.28285376948769,6.92281110617069,-1.46273329485933,-0.254394749863714,-0.410740685368392,0.0190235112815363,-0.00037021729189322,2.71937135723092e-06,-1.09939121888686,-0.533331817888032,-0.174282662067252,-0.668623927979473,-0.63642034190939,-0.566470697236427,-1.17225011581562,-0.230311506317311,-1.80067476066428,-0.968203231680532,-0.95923434310391,-2.19997161467736,-0.978039008550031,-1.15935089693684,-1.60817743566941,-1.19206754598481,-1.33545552030755,-0.442155542884829,-0.141636302787918,-2.0495288459479,-0.625408198999657,-0.932749754309944,-1.22368506011336,-0.690727540494179
1996,2.28285376948769,6.92281110617069,-1.46273329485933,-0.254394749863714,-0.410740685368392,0.0190235112815363,-0.00037021729189322,2.71937135723092e-06,-1.09939121888686,-0.533331817888032,-0.174282662067252,-0.668623927979473,-0.63642034190939,-0.566470697236427,-1.17225011581562,-0.230311506317311,-1.80067476066428,-0.968203231680532,-0.95923434310391,-2.19997161467736,-0.978039008550031,-1.15935089693684,-1.60817743566941,-1.19206754598481,-1.33545552030755,-0.442155542884829,-0.141636302787918,-2.0495288459479,-0.625408198999657,-0.932749754309944,-1.22368506011336,-0.690727540494179
1996,2.28568916283208,6.9177670023826,-1.46849379925923,-0.2550987591985,-0.40873302176446,0.0189069211446874,-0.000367049302422855,2.68911153306014e-06,-1.10393505706766,-0.523460474021592,-0.190034950331163,-0.680924112247022,-0.629612867088823,-0.57084812577508,-1.18091319296802,-0.219143449476101,-1.79593309592646,-0.966874926691174,-0.960893938812938,-2.18507215384771,-0.976529199109742,-1.16070505640083,-1.61045629000598,-1.15828438851993,-1.33001154310211,-0.383680092154991,-0.141884163589458,-2.03456476093425,-0.622316138506918,-0.934301472820816,-1.22822305896151,-0.657524361398332
1996,2.29747150936133,6.90760073916326,-1.47176957462307,-0.253090739881437,-0.407583231655172,0.0187744402094903,-0.00036063853640836,2.60939109831399e-06,-1.0968294539601,-0.521485172349603,-0.202390836521499,-0.689072672314932,-0.635245194129234,-0.58239477042157,-1.19849989482882,-0.22194157666883,-1.81053003825775,-0.991790912525908,-1.00428021062595,-2.19728800751754,-0.987078941934373,-1.16368520392208,-1.64989872472207,-1.15993533327428,-1.34927859322638,-0.412925767176899,-0.189107384249885,-2.05030592884836,-0.630027926179145,-0.939492300063198,-1.25644473844162,-0.647242501228934
1996,2.29775063289351,6.87885657408568,-1.40414584055064,-0.254027657237328,-0.401303469196032,0.0182240737765444,-0.000345732610377279,2.48195976434764e-06,-1.11310849132781,-0.507250631591676,-0.181351042907495,-0.673370686687219,-0.633734892688363,-0.568404696545619,-1.18621260520535,-0.219704206865869,-1.74300873319461,-0.944123474178167,-0.941295081481451,-2.16995699758808,-0.96302010969822,-1.13031679740581,-1.6228966255824,-1.14003445172285,-1.35449503215502,-0.317122256188366,-0.172231677127613,-1.96267418492694,-0.598614640416431,-0.907434125144169,-1.23228152663071,-0.600388283055138
1996,2.30237374041686,6.92460012172168,-1.40683543391377,-0.254613342527773,-0.406548274447099,0.0187976914888418,-0.000364920828372479,2.68265737470187e-06,-1.13319177232308,-0.499070528844757,-0.184416634100061,-0.691854355312329,-0.640097456640223,-0.573955738060905,-1.19241228647961,-0.22820149518318,-1.7279783064452,-0.927259853302127,-0.952485148171951,-2.14289257354673,-0.966432223865628,-1.15640530629919,-1.59901352587595,-1.12424552021387,-1.36769630097727,-0.340803957742114,-0.19012221716512,-1.94109360981167,-0.596359128026879,-0.908146168719269,-1.2282676283007,-0.605439188690871
1996,2.30532662533975,6.93002356937746,-1.41167263241173,-0.254492991880014,-0.405153600101194,0.0188472887229111,-0.000369753582682305,2.75264840938593e-06,-1.12028649318115,-0.503580406854702,-0.21278105244506,-0.715453656416354,-0.64033632407443,-0.568484088722341,-1.18457697093413,-0.198020614021213,-1.70756126655172,-0.926612154593022,-0.941031036119977,-2.12297815805721,-0.962886209243782,-1.15550188584732,-1.58714960281799,-1.11304164228838,-1.36619106074723,-0.339536799595085,-0.17651141841133,-1.93024573626718,-0.588335251770699,-0.88374107640423,-1.21108161599836,-0.564801372391664
1996,2.30532662533975,6.93002356937746,-1.41167263241173,-0.254492991880014,-0.405153600101194,0.0188472887229111,-0.000369753582682305,2.75264840938593e-06,-1.12028649318115,-0.503580406854702,-0.21278105244506,-0.715453656416354,-0.64033632407443,-0.568484088722341,-1.18457697093413,-0.198020614021213,-1.70756126655172,-0.926612154593022,-0.941031036119977,-2.12297815805721,-0.962886209243782,-1.15550188584732,-1.58714960281799,-1.11304164228838,-1.36619106074723,-0.339536799595085,-0.17651141841133,-1.93024573626718,-0.588335251770699,-0.88374107640423,-1.21108161599836,-0.564801372391664
1996,2.31488459740444,6.92719544055677,-1.40229394133507,-0.254281146830902,-0.407515227494389,0.0191925054302597,-0.000381629495990234,2.87612814485941e-06,-1.08796353337491,-0.486837365235668,-0.159675202883794,-0.710738592953784,-0.63592786805304,-0.608832935906681,-1.22017147778468,-0.184523591204751,-1.70432094796006,-0.970613242246363,-0.984861390102718,-2.12966219713045,-0.975787754409484,-1.16418526816805,-1.62741802182043,-1.09875405022491,-1.40204381067866,-0.384237561312902,-0.220278590510035,-1.95333674089701,-0.614749611049974,-0.904605624866916,-1.23764648981006,-0.554644785336466
1996,2.32107498230789,6.94293586117566,-1.35231520812696,-0.253668401392129,-0.415489347599474,0.0198324124515998,-0.00039868987731282,3.02461813110524e-06,-1.07396158340193,-0.470953259111969,-0.181168292237802,-0.722079765464319,-0.629394854859969,-0.604665534860635,-1.24377703067242,-0.180408637395309,-1.71207102464919,-0.996612526176772,-1.01555286622804,-2.13635969815953,-0.951448844354457,-1.17826432443966,-1.65477012946859,-1.08898972191695,-1.41381381180673,-0.413978896283602,-0.25494845906524,-1.96633569336754,-0.601934329292556,-0.901999629653883,-1.26324741101856,-0.534679346638853
1996,2.32730553205853,6.91471839949231,-1.35803053734477,-0.251557983729172,-0.41550250923456,0.0198972260848938,-0.000399659552640772,3.02133174774526e-06,-1.04948124095109,-0.477523858068871,-0.190501409989796,-0.725065722828513,-0.623220439252934,-0.601344036382704,-1.25084941148296,-0.175594494687999,-1.72480528623751,-1.00606666263098,-1.04877293347314,-2.13248301521716,-0.952303490331735,-1.19922817262887,-1.66244878855452,-1.08789881268872,-1.43004867627075,-0.443585579709912,-0.292559087757156,-1.97612325802121,-0.598305959468945,-0.917825793388547,-1.28272780563235,-0.527860960157335
1996,2.33062609982265,6.84797817077675,-1.34619881051141,-0.247391196996978,-0.407873821913825,0.0193070689737279,-0.000383116656835535,2.87335118891901e-06,-1.04338807272853,-0.469943755998924,-0.193431180221405,-0.719190935709298,-0.62287653144031,-0.604722638272938,-1.23458356758513,-0.171848647405462,-1.76643297994536,-1.04111342340062,-1.09310784784495,-2.16310882570303,-0.981582015123777,-1.22232636155382,-1.69684268617299,-1.09047782561601,-1.48114578723,-0.488626478330359,-0.345717404729954,-1.95710175927691,-0.618033992707547,-0.935330442733459,-1.30881357148357,-0.545505080383844
1996,2.33062609982265,6.84797817077675,-1.34619881051141,-0.247391196996978,-0.407873821913825,0.0193070689737279,-0.000383116656835535,2.87335118891901e-06,-1.04338807272853,-0.469943755998924,-0.193431180221405,-0.719190935709298,-0.62287653144031,-0.604722638272938,-1.23458356758513,-0.171848647405462,-1.76643297994536,-1.04111342340062,-1.09310784784495,-2.16310882570303,-0.981582015123777,-1.22232636155382,-1.69684268617299,-1.09047782561601,-1.48114578723,-0.488626478330359,-0.345717404729954,-1.95710175927691,-0.618033992707547,-0.935330442733459,-1.30881357148357,-0.545505080383844
1996,2.33064443332404,6.84797817077675,-1.34619881051141,-0.247391196996978,-0.407873821913825,0.0193070689737279,-0.000383116656835535,2.87335118891901e-06,-1.04338807272853,-0.469943755998924,-0.193431180221405,-0.719190935709298,-0.62287653144031,-0.604722638272938,-1.23458356758513,-0.171848647405462,-1.76643297994536,-1.04111342340062,-1.09310784784495,-2.16310882570303,-0.981582015123777,-1.22232636155382,-1.69684268617299,-1.09047782561601,-1.48114578723,-0.488626478330359,-0.345717404729954,-1.95710175927691,-0.618033992707547,-0.935330442733459,-1.30881357148357,-0.545505080383844
1996,2.33698245721963,7.00015782197525,-1.36471990007928,-0.244631373933299,-0.415883263710666,0.0198100460156126,-0.000396256545889849,3.00082094394245e-06,-0.983409663042513,-0.475194266516166,-0.141647761616852,-0.717446818111549,-0.637301775323759,-0.575173288790821,-1.22140755183181,-0.162125550747753,-1.83068698551829,-1.04890885846322,-1.1680648373247,-2.27438692106349,-0.983881028901574,-1.28720069387791,-1.79505757312711,-1.0670808935703,-1.49931799382011,-0.632934302666395,-0.480338025966232,-2.12035781212641,-0.634705603149227,-0.985418687239345,-1.37123926502323,-0.488218872670324
1996,2.33698245721963,7.00015782197525,-1.36471990007928,-0.244631373933299,-0.415883263710666,0.0198100460156126,-0.000396256545889849,3.00082094394245e-06,-0.983409663042513,-0.475194266516166,-0.141647761616852,-0.717446818111549,-0.637301775323759,-0.575173288790821,-1.22140755183181,-0.162125550747753,-1.83068698551829,-1.04890885846322,-1.1680648373247,-2.27438692106349,-0.983881028901574,-1.28720069387791,-1.79505757312711,-1.0670808935703,-1.49931799382011,-0.632934302666395,-0.480338025966232,-2.12035781212641,-0.634705603149227,-0.985418687239345,-1.37123926502323,-0.488218872670324
